Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Pakistan,,Gilgit|Sonikot,Gilgit,41516.0,35.916666666666664,74.33333333333333,1453.0,41516,19064,7.0,Cel,-7.6,Cel,,,,,,,4.0,KT,0.0,KT,,,,,859.5,hPa,0.4,hPa,,850.0,hPa,1550.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,1,okta,middle,0.0,okta,2.0,4.0,6.0,h,0.0,,,
Pakistan,N,Balakor|Bhurj,Balakor,41536.0,34.38333333333333,73.35,980.0,41536,19064,10.0,Cel,-4.2,Cel,,,,,,,4.0,KT,0.0,KT,,,,,905.6,hPa,-0.7,hPa,,850.0,hPa,1519.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Jhelum,Jhelum,41598.0,32.93333333333333,73.71666666666667,232.0,41598,19064,12.0,Cel,5.6,Cel,,,,,,,4.0,KT,2.0,KT,90.0,deg,1017.2,hPa,989.4,hPa,-1.2,hPa,,,,,,0.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,N,Kakul|Kukul Cantonment,Kakul,41535.0,34.18333333333333,73.25,1308.0,41535,19064,12.5,Cel,-8.1,Cel,,,,,,,4.0,KT,0.0,KT,,,,,872.3,hPa,-0.7,hPa,,850.0,hPa,1492.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Dir|Bekārai,Dir,41508.0,35.2,71.85,1369.0,41508,19064,8.3,Cel,-7.0,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,,,866.9,hPa,-1.5,hPa,,850.0,hPa,1537.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Mir Khani|Urtsun,Mir Khani,41509.0,35.5,71.7,1912.0,41509,19064,4.0,Cel,-4.4,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,,,880.1,hPa,1.1,hPa,,850.0,hPa,1532.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Kalam|Derki,Kalam,41510.0,35.833333333333336,72.98333333333333,5183.0,41510,19064,5.0,Cel,-7.6,Cel,,,,,,,4.0,KT,0.0,KT,,,,,792.5,hPa,-0.1,hPa,,850.0,hPa,1541.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Pattan|Pālas,Pattan,41524.0,35.1,73.0,752.0,41524,19064,13.5,Cel,-3.7,Cel,,,,,,,4.0,KT,4.0,KT,310.0,deg,1025.1,hPa,938.1,hPa,-0.7,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Qatar,-,Umm Said|Umm Sa‘īd,Umm Said,41176.0,24.95,51.56666666666667,5.0,41176,19064,16.5,Cel,8.3,Cel,9.9,Cel,,,,,4.0,KT,9.0,KT,320.0,deg,1021.2,hPa,1020.6,hPa,,,,,,,,4.0,,,,,,,,,,,,18000.0,m,0,,,,,4.0,,,,,,,
Romania,IS,Iasi|Dancu,Iasi,15090.0,47.16333333333333,27.627222222222223,74.29,15090,19064,0.8,Cel,0.7,Cel,-0.3,Cel,2.8,Cel,,,4.0,KT,2.0,KT,70.0,deg,1017.9,hPa,1008.3,hPa,,,7.0,,,,,0.0,0.0,,,0.0,,,0.0,mm,,,,200.0,m,6,okta,middle,6.0,okta,7.0,34.0,6.0,h,3.0,,,
Romania,BO,Botosani|Bucovina,Botosani,15020.0,47.73555555555556,26.64555555555556,161.0,15020,19064,4.0,Cel,-0.3,Cel,2.7,Cel,6.6,Cel,,,4.0,KT,1.0,KT,210.0,deg,1016.3,hPa,996.1,hPa,,,7.0,,,,,0.0,0.0,,,0.0,,,0.0,mm,,,,20000.0,m,1,okta,middle,1.0,okta,4.0,,,,,,,
Romania,TU,Tulcea|Pătlăgeanca,Cataloi,15335.0,45.19055555555556,28.824166666666667,4.36,15335,19064,2.5,Cel,1.6,Cel,0.3,Cel,6.0,Cel,,,4.0,KT,2.0,KT,80.0,deg,1019.0,hPa,1018.3,hPa,,,7.0,,,,,0.0,0.0,,,0.0,,,0.0,mm,,,,10000.0,m,6,okta,middle,6.0,okta,2.0,,,,,,,
Romania,TE,Rosiori De Vede|Roşiori de Vede,Rosiori De Vede,15470.0,44.10722222222222,24.97861111111111,102.15,15470,19064,-1.8,Cel,-1.8,Cel,-1.8,Cel,5.5,Cel,,,4.0,KT,1.0,KT,280.0,deg,1020.1,hPa,1006.9,hPa,,,6.0,,,,,0.0,0.0,,,0.0,,,0.0,mm,,,,100.0,m,0,okta,,,,1.0,46.0,6.0,h,4.0,,,
Romania,NE,Ceahlau Toaca Mountain|Durău,Ceahlau Toaca Mountain,15108.0,46.9775,25.95,1897.0,15108,19064,-3.0,Cel,-3.0,Cel,-4.6,Cel,-1.7,Cel,,,4.0,KT,8.0,KT,310.0,deg,,,806.5,hPa,,,5.0,850.0,hPa,1480.0,gpm,0.0,0.0,,,0.0,,,0.0,mm,,,,50000.0,m,3,okta,middle,3.0,okta,1.0,28.0,6.0,h,4.0,,,
Romania,BA,Bacau|Ruşi-Ciutea,Bacau,15150.0,46.55777777777778,26.89666666666667,174.0,15150,19064,-1.5,Cel,-1.8,Cel,-2.8,Cel,7.3,Cel,,,4.0,KT,1.0,KT,290.0,deg,1018.4,hPa,996.2,hPa,,,8.0,,,,,0.0,0.0,,,0.0,,,0.0,mm,,,,4700.0,m,3,okta,middle,3.0,okta,7.0,10.0,6.0,h,1.0,,,
Romania,DI,Omu Mountain|Sohodol,Omu Mountain,15280.0,45.44583333333333,25.456666666666667,2504.0,15280,19064,-2.6,Cel,-10.6,Cel,-5.6,Cel,-2.6,Cel,,,4.0,KT,,,,,,,749.7,hPa,,,7.0,700.0,hPa,3046.0,gpm,0.0,0.0,,,0.0,,,0.0,mm,,,,50000.0,m,3,okta,middle,3.0,okta,2.0,,,,,,,
Romania,,Galati,Galati,15310.0,45.4729181384,28.0323010582,69.0,15310,19064,2.7,Cel,2.4,Cel,2.6,Cel,7.3,Cel,,,4.0,KT,3.0,KT,180.0,deg,1018.6,hPa,1009.8,hPa,,,7.0,,,,,0.0,0.0,,,0.0,,,0.0,mm,,,,2000.0,m,5,okta,low,3.0,okta,7.0,10.0,6.0,h,1.0,,,
Romania,BZ,Buzau|Ciocârlia,Buzau,15350.0,45.132777777777775,26.851666666666667,97.0,15350,19064,0.0,Cel,-0.6,Cel,-0.6,Cel,7.4,Cel,,,4.0,KT,2.0,KT,250.0,deg,1018.9,hPa,1006.4,hPa,,,6.0,,,,,0.0,0.0,,,0.0,,,0.0,mm,,,,8000.0,m,1,okta,middle,1.0,okta,7.0,10.0,6.0,h,1.0,,,
Romania,CT,Constanta|Mamaia,Constanta,15480.0,44.21388888888889,28.64555555555556,12.8,15480,19064,3.8,Cel,2.1,Cel,3.5,Cel,7.9,Cel,,,4.0,KT,1.0,KT,200.0,deg,1019.7,hPa,1017.9,hPa,,,7.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,12000.0,m,3,okta,middle,3.0,okta,4.0,,,,,,,
Romania,B,Bucharest|Bucuresti|Odăile,Aurel Vlaicu Intl AP|Baneasa AP|Bucharest City AP,15420.0,44.51055555555556,26.078055555555554,90.0,15420,19064,-1.0,Cel,-1.3,Cel,-2.1,Cel,3.8,Cel,,,4.0,KT,1.0,KT,230.0,deg,1019.5,hPa,1007.9,hPa,,,6.0,,,,,0.0,0.0,,,0.0,,,0.0,mm,,,,10000.0,m,1,okta,middle,1.0,okta,2.0,,,,,,,
Romania,-,Sulina|Cardon,Sulina,15360.0,45.16222222222222,29.726944444444445,12.69,15360,19064,6.7,Cel,6.6,Cel,5.2,Cel,9.0,Cel,,,4.0,KT,4.0,KT,200.0,deg,1019.6,hPa,1017.9,hPa,,,6.0,,,,,0.0,0.0,,,0.0,,,0.0,mm,,,,4000.0,m,3,okta,middle,3.0,okta,1.0,10.0,6.0,h,2.0,,,
Romania,HA,Miercurea Ciuc|Miercurea-Ciuc,Miercurea Ciuc,15170.0,46.37138888888889,25.7725,661.0,15170,19064,-1.0,Cel,-1.3,Cel,-4.1,Cel,-0.9,Cel,,,4.0,KT,1.0,KT,270.0,deg,,,941.5,hPa,,,7.0,925.0,hPa,804.0,gpm,0.0,0.0,,,0.0,,,0.0,mm,,,,300.0,m,0,okta,,9.0,okta,1.0,43.0,6.0,h,4.0,,,
Romania,CR,Calarasi|Tonea,Calarasi,15460.0,44.20583333333333,27.33833333333333,18.72,15460,19064,0.3,Cel,0.0,Cel,-0.2,Cel,5.4,Cel,,,4.0,KT,1.0,KT,110.0,deg,1019.7,hPa,1017.1,hPa,,,6.0,,,,,0.0,0.0,,,0.0,,,0.0,mm,,,,2300.0,m,7,okta,middle,7.0,okta,7.0,10.0,6.0,h,1.0,,,
Russia,VGG,Gumrak|Gonchary,Gumrak / City,34560.0,48.78333333333333,44.36666666666667,140.0,34560,19064,-9.1,Cel,-12.7,Cel,-9.4,Cel,,,,,4.0,KT,9.0,KT,300.0,deg,1016.5,hPa,996.5,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Russia,KL,Kumskiy,Kumskiy,34845.0,46.06666666666667,41.96666666666667,86.71,34845,19064,-1.4,Cel,-4.3,Cel,-2.0,Cel,,,,,4.0,KT,3.0,KT,280.0,deg,1022.3,hPa,1011.2,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Russia,STA,Divnoye,Divnoye,34858.0,45.91666666666666,43.35,85.91,34858,19064,-2.4,Cel,-7.0,Cel,-2.7,Cel,,,,,4.0,KT,3.0,KT,290.0,deg,1021.8,hPa,1010.6,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,6,okta,low,3.0,okta,1.0,2.0,6.0,h,7.0,,,
Russia,KL,Elista|Salyno-Khulsunskiye|Arshan',Salyno-Khulsunskiye,34861.0,46.3,44.18333333333333,195.59,34861,19064,-5.9,Cel,-11.1,Cel,-6.5,Cel,,,,,4.0,KT,7.0,KT,330.0,deg,1020.6,hPa,995.2,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,1,okta,middle,0.0,okta,2.0,,,,,,,
Russia,KL,Sredneye Selo',Sredneye Selo',34866.0,46.18333333333333,45.35,-6.79,34866,19064,-3.6,Cel,-8.3,Cel,-3.9,Cel,,,,,4.0,KT,7.0,KT,290.0,deg,1019.4,hPa,1020.3,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,AST,Osypnoy Bugor|Astrakhan|Sovetskiy,Osypnoy Bugor / City,34880.0,46.28333333333333,47.98333333333333,-21.76,34880,19064,-4.4,Cel,-8.3,Cel,-4.4,Cel,,,,,4.0,KT,5.0,KT,290.0,deg,1016.0,hPa,1018.7,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,1.0,2.0,6.0,h,8.0,,,
Russia,AST,Liman,Liman,34887.0,45.8,47.21666666666667,-17.2,34887,19064,-4.4,Cel,-7.5,Cel,-4.9,Cel,,,,,4.0,KT,4.0,KT,270.0,deg,1018.1,hPa,1020.4,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Russia,STA,Tashlinskiy|Stavropol|Malgye Yagury,Shpakovskoye,34949.0,45.11666666666667,42.083333333333336,451.11,34949,19064,-1.3,Cel,-3.8,Cel,,,,,,,4.0,KT,7.0,KT,270.0,deg,1023.3,hPa,967.2,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,6.0,okta,2.0,,,,,,,
Russia,STA,Svetlograd,Svetlograd,34954.0,45.35,42.85,141.94,34954,19064,0.5,Cel,-3.6,Cel,-0.1,Cel,,,,,4.0,KT,3.0,KT,260.0,deg,1022.9,hPa,1005.1,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,2,okta,low,2.0,okta,1.0,2.0,6.0,h,8.0,,,
Russia,STA,Blagodarnyy|Blagodarny,Blagodarnyy,34958.0,45.1,43.45,161.19,34958,19064,0.0,Cel,-4.1,Cel,-0.7,Cel,,,,,4.0,KT,2.0,KT,270.0,deg,1022.5,hPa,1002.0,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,5,okta,low,5.0,okta,1.0,2.0,6.0,h,8.0,,,
Russia,KL,Komsomol’skiy|Komsomolski|Komsomol'skiy,Komsomol’skiy,34975.0,45.35,46.03333333333333,-2.62,34975,19064,-1.8,Cel,-7.6,Cel,-2.7,Cel,,,,,4.0,KT,6.0,KT,310.0,deg,1019.6,hPa,1020.0,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,2,okta,middle,0.0,okta,2.0,,,,,,,
Russia,KL,Kaspiyskiy|Kaspijsk,Kaspiyskiy,34984.0,45.4,47.35,-24.84,34984,19064,-2.7,Cel,-7.5,Cel,-3.3,Cel,,,,,4.0,KT,8.0,KT,270.0,deg,1018.6,hPa,1021.8,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,6,okta,low,6.0,okta,2.0,,,,,,,
Russia,KDA,Tuapse,Tuapse / Stream,37018.0,44.1,39.06666666666667,59.89,37018,19064,5.1,Cel,0.8,Cel,2.0,Cel,,,,,4.0,KT,1.0,KT,20.0,deg,1025.2,hPa,1017.6,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,5,okta,low,3.0,okta,2.0,,,,,,,
Russia,KDA,Armavir,Armavir,37031.0,44.98333333333333,41.11666666666667,158.08,37031,19064,1.1,Cel,-1.7,Cel,0.3,Cel,,,,,4.0,KT,4.0,KT,250.0,deg,1024.1,hPa,1004.1,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,low,6.0,okta,2.0,,,,,,,
Russia,STA,Mineralnyye Vody|Krasnyy Pakhar’,Mineralnyye Vody,37054.0,44.23333333333333,43.06666666666667,323.0,37054,19064,0.6,Cel,-4.6,Cel,0.6,Cel,,,,,4.0,KT,4.0,KT,250.0,deg,1023.2,hPa,984.5,hPa,,,1.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,2.0,,,,,,,
Russia,STA,Budënnovsk,Prikumsk,37061.0,44.78333333333333,44.13333333333333,134.17,37061,19064,0.5,Cel,-3.1,Cel,-0.1,Cel,,,,,4.0,KT,3.0,KT,270.0,deg,1022.7,hPa,1005.4,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Russia,DA,Kochubey,Kochubey,37085.0,44.4,46.55,-23.1,37085,19064,0.0,Cel,-4.4,Cel,,,,,,,4.0,KT,5.0,KT,260.0,deg,1021.7,hPa,1024.5,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,6,okta,,,,1.0,2.0,6.0,h,7.0,,,
Russia,KDA,Adler|Sochi,Adler / City,37171.0,43.43333333333333,39.9,10.5,37171,19064,3.1,Cel,-1.7,Cel,1.5,Cel,,,,,4.0,KT,5.0,KT,80.0,deg,1025.4,hPa,1023.5,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Russia,SE,Nogir|Ordzonikidze|Vladikavkaz,Nogir,37228.0,43.03333333333333,44.68333333333333,701.86,37228,19064,-1.0,Cel,-4.5,Cel,-1.1,Cel,,,,,4.0,KT,2.0,KT,90.0,deg,1023.9,hPa,938.2,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,2.0,,,,,,,
Russia,CE,Grozny|Alkhay-Churtskiy|Novyye Promysla,Grozny,37235.0,43.25,45.71666666666667,255.53,37235,19064,2.0,Cel,-3.6,Cel,,,,,,,4.0,KT,5.0,KT,280.0,deg,1024.2,hPa,991.9,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,7.0,okta,2.0,,,,,,,
Russia,DA,Kushuya|Karaman Sed’moy,Kushuya,37472.0,43.0,47.5,-19.74,37472,19064,4.3,Cel,-3.9,Cel,3.7,Cel,,,,,4.0,KT,6.0,KT,260.0,deg,1021.4,hPa,1023.6,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,4.0,okta,2.0,,,,,,,
Russia,AL,Kosh-Agach,Kosh-Agach,36259.0,50.0075,88.67305555555555,1759.17,36259,19064,-33.2,Cel,-36.9,Cel,,,,,,,4.0,KT,0.0,KT,,,,,829.7,hPa,,,7.0,850.0,hPa,1590.0,gpm,4.0,,,,,,,,,,,,50000.0,m,3,okta,,,,2.0,,,,,,,
Russia,KDA,Zapadnyy,Zapadnyy,34838.0,45.85,40.083333333333336,76.9,34838,19064,-0.7,Cel,-2.5,Cel,-1.1,Cel,,,,,4.0,KT,1.0,KT,230.0,deg,1023.5,hPa,1013.5,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,2,okta,,,,2.0,,,,,,,
Russia,VOR,Boguchar|Peskovatka,Boguchar / Stream,34336.0,49.93333333333333,40.56666666666667,85.59,34336,19064,-10.9,Cel,-14.6,Cel,-11.6,Cel,,,,,4.0,KT,1.0,KT,250.0,deg,1020.0,hPa,1009.0,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,VGG,Prigorodnyy,Prigorodnyy,34356.0,49.8,43.66666666666666,117.9,34356,19064,-11.6,Cel,-15.1,Cel,-11.9,Cel,,,,,4.0,KT,3.0,KT,290.0,deg,1017.5,hPa,1001.8,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,AST,Chërnyy Yar,Chërnyy Yar,34578.0,48.06666666666667,46.11666666666667,4.49,34578,19064,-5.5,Cel,-8.4,Cel,,,,,,,4.0,KT,5.0,KT,290.0,deg,1015.3,hPa,1014.6,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,low,2.0,okta,2.0,,,,,,,
Russia,AST,Verkhniy Baskunchak,Verkhniy Baskunchak,34579.0,48.21666666666667,46.73333333333333,33.63,34579,19064,-6.1,Cel,-8.0,Cel,,,,,,,4.0,KT,5.0,KT,290.0,deg,1014.6,hPa,1010.1,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,4000.0,m,8,okta,,,,1.0,10.0,6.0,h,2.0,,,
Russia,ROS,Konstantinovskij,Konstantinovskij,34644.0,47.583333333333336,41.1,63.32,34644,19064,-5.4,Cel,-8.2,Cel,-6.4,Cel,,,,,4.0,KT,3.0,KT,270.0,deg,1020.9,hPa,1012.9,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Veselovka,Veselovka,34545.0,48.35,41.86666666666667,88.24,34545,19064,-7.6,Cel,-10.8,Cel,-8.7,Cel,,,,,4.0,KT,5.0,KT,270.0,deg,1020.2,hPa,1008.5,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,1,okta,,,,2.0,,,,,,,
Russia,ROS,Tsimlyansk,Tsimlyansk,34646.0,47.63333333333333,42.11666666666667,64.04,34646,19064,-5.9,Cel,-8.6,Cel,-6.8,Cel,,,,,4.0,KT,3.0,KT,270.0,deg,1019.9,hPa,1011.4,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,VGG,Kotel’nikovo|Kotelnikowo,Kotel’nikovo,34655.0,47.63333333333333,43.15,46.93,34655,19064,-6.0,Cel,-10.1,Cel,-6.6,Cel,,,,,4.0,KT,5.0,KT,270.0,deg,1020.3,hPa,1014.0,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KL,Malyye Derbety,Malyye Derbety,34662.0,47.93333333333333,44.7,7.75,34662,19064,-7.0,Cel,-12.1,Cel,-7.3,Cel,,,,,4.0,KT,6.0,KT,300.0,deg,1017.8,hPa,1016.6,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Taganrog|Novobessergenovka|Petrushino,Yuzhny AP,34720.0,47.2,38.9,30.14,34720,19064,-1.5,Cel,-6.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1022.2,hPa,1018.1,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Russia,KDA,Yeysk|Jejsk,Yeysk,34727.0,46.8,38.266666666666666,1.7,34727,19064,-0.3,Cel,-1.5,Cel,-1.7,Cel,,,,,4.0,KT,2.0,KT,240.0,deg,1022.9,hPa,1019.8,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,10000.0,m,6,okta,low,5.0,okta,2.0,,,,,,,
Russia,VGG,Sredne-Sadovskiy,Sredne-Sadovskiy,34555.0,48.333333333333336,43.11666666666667,67.55,34555,19064,-8.2,Cel,-12.4,Cel,-8.6,Cel,,,,,4.0,KT,4.0,KT,290.0,deg,1019.6,hPa,1010.0,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Zimovniki,Zimovniki,34743.0,47.15,42.48333333333333,71.07,34743,19064,-4.4,Cel,-8.2,Cel,-6.1,Cel,,,,,4.0,KT,3.0,KT,280.0,deg,1020.9,hPa,1011.6,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KL,Yusta,Yusta,34772.0,47.13333333333333,46.31666666666667,1.84,34772,19064,-5.5,Cel,-9.7,Cel,-6.0,Cel,,,,,4.0,KT,9.0,KT,280.0,deg,1016.7,hPa,1016.4,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,8,okta,,,,2.0,,,,,,,
Russia,ROS,Kosonogov,Kosonogov,34535.0,48.3,40.3,56.9,34535,19064,-5.2,Cel,-9.0,Cel,-5.8,Cel,,,,,4.0,KT,2.0,KT,270.0,deg,1021.1,hPa,1013.6,hPa,,,1.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,AST,Dosang,Dosang,34785.0,46.91666666666666,47.93333333333333,-19.2,34785,19064,-4.3,Cel,-8.6,Cel,,,,,,,4.0,KT,5.0,KT,300.0,deg,1015.0,hPa,1017.3,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,8,okta,middle,8.0,okta,2.0,,,,,,,
Russia,VGG,El’ton,El’ton,34476.0,49.13333333333333,46.85,4.89,34476,19064,-6.4,Cel,-9.9,Cel,,,,,,,4.0,KT,10.0,KT,280.0,deg,1012.9,hPa,1012.1,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,8,okta,low,3.0,okta,2.0,,,,,,,
Russia,VGG,Lebedev|Ilovlya,Lebedev,34461.0,49.3,44.0,43.42,34461,19064,-9.5,Cel,-14.1,Cel,-9.6,Cel,,,,,4.0,KT,3.0,KT,300.0,deg,1017.2,hPa,1011.3,hPa,,,1.0,,,,,4.0,,,,,,,,,,,,10000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Russia,ROS,Zemtsov|Bokovskaya,Zemtsov,34445.0,49.21666666666667,41.833333333333336,90.48,34445,19064,-10.2,Cel,-13.2,Cel,-10.5,Cel,,,,,4.0,KT,6.0,KT,260.0,deg,1019.3,hPa,1007.2,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Millerovo,Millerovo,34438.0,48.93333333333333,40.38333333333333,153.04,34438,19064,-9.5,Cel,-11.4,Cel,-10.4,Cel,,,,,4.0,KT,2.0,KT,270.0,deg,1020.7,hPa,1000.4,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,1,okta,middle,1.0,okta,2.0,,,,,,,
Russia,KDA,Primorsko-Akhtarsk,Primorsko-Akhtarsk,34824.0,46.03333333333333,38.15,2.97,34824,19064,1.5,Cel,0.6,Cel,0.2,Cel,,,,,4.0,KT,1.0,KT,230.0,deg,1023.4,hPa,1022.8,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,4000.0,m,7,okta,low,7.0,okta,1.0,10.0,6.0,h,1.0,,,
Russia,VGG,Serafimovich|Plodopitomnik,Serafimovich,34357.0,49.56666666666667,42.73333333333333,123.49,34357,19064,-11.3,Cel,-14.9,Cel,-11.3,Cel,,,,,4.0,KT,2.0,KT,280.0,deg,1017.7,hPa,1001.2,hPa,,,1.0,,,,,4.0,,,,,,,,,,,,20000.0,m,1,okta,middle,1.0,okta,2.0,,,,,,,
Russia,ROS,Remontnoye,Remontnoye,34759.0,46.56666666666667,43.66666666666666,104.9,34759,19064,-5.2,Cel,-8.1,Cel,-6.1,Cel,,,,,4.0,KT,4.0,KT,270.0,deg,1021.2,hPa,1007.5,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,1,okta,,,,2.0,,,,,,,
Russia,ROS,Kazanskaya,Kazanskaya,34344.0,49.8,41.15,68.27,34344,19064,-10.6,Cel,-13.2,Cel,-10.7,Cel,,,,,4.0,KT,2.0,KT,290.0,deg,1019.3,hPa,1009.9,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Al Ahsa|Ar Ruqayyiqah,Al Ahsa,40420.0,25.3,49.48333333333333,179.0,40420,19064,12.5,Cel,-7.0,Cel,8.9,Cel,,,,,4.0,KT,12.0,KT,320.0,deg,1022.9,hPa,1001.4,hPa,-0.8,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,2,okta,,,,2.0,,,,,,,
Saudi Arabia,12,Guriat|Al Qurayyāt,Guriat,40360.0,31.4,37.28333333333333,509.0,40360,19064,2.1,Cel,-13.0,Cel,-0.6,Cel,,,,,4.0,KT,4.0,KT,230.0,deg,1023.1,hPa,962.0,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Qaisumah|Al Qayşūmah,Hafr Al-Batin AP,40373.0,28.316666666666663,46.13333333333333,358.0,40373,19064,8.6,Cel,-9.0,Cel,3.2,Cel,,,,,4.0,KT,6.0,KT,330.0,deg,1024.6,hPa,981.6,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
