Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Kazakhstan,,Ust-kamenogorsk,Ust-kamenogorsk,36403.0,49.916667,82.583333,284.0,36403,08154,13.3,Cel,6.5,Cel,,,18.0,Cel,,,4.0,KT,2.0,KT,120.0,deg,1023.4,hPa,989.1,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,7,okta,low,3.0,okta,2.0,,,,,,,
Kazakhstan,VOS,Samarskoe,Samarskoe,36418.0,49.033,83.383,0.0,36418,08154,12.1,Cel,4.3,Cel,,,19.1,Cel,,,4.0,KT,3.0,KT,280.0,deg,1024.2,hPa,965.6,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,6,okta,low,2.0,okta,2.0,,,,,,,
Kazakhstan,VOS,Ziryanovsk|Zyryanovsk,Ziryanovsk,36421.0,49.717,84.283,492.0,36421,08154,6.7,Cel,5.4,Cel,,,15.5,Cel,,,4.0,KT,0.0,KT,,,1026.2,hPa,971.4,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,5,okta,,,,2.0,,,,,,,
Kazakhstan,VOS,Bol'soe Narymskoe|Ülkennaryn,Bol'soe Narymskoe,36428.0,49.2,84.51666666666667,402.31,36428,08154,10.4,Cel,6.6,Cel,,,18.4,Cel,,,4.0,KT,2.0,KT,30.0,deg,1025.1,hPa,977.0,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,,,5,okta,low,2.0,okta,2.0,,,,,,,
Kazakhstan,KAR,Karaganda|Fëdorovka,Karaganda,35394.0,49.8,73.15,553.0,35394,08154,12.8,Cel,3.6,Cel,,,19.9,Cel,,,4.0,KT,2.0,KT,20.0,deg,1022.7,hPa,958.0,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Barshatas,Barshatas,36498.0,48.159444,78.633333,646.0,36498,08154,13.5,Cel,4.1,Cel,,,19.6,Cel,,,4.0,KT,2.0,KT,10.0,deg,1022.6,hPa,947.7,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,3,okta,,,,2.0,,,,,,,
Kazakhstan,,Karauyl,Karauyl,36501.0,48.956667,79.233333,613.0,36501,08154,13.3,Cel,6.4,Cel,,,17.3,Cel,,,4.0,KT,0.0,KT,,,1022.5,hPa,951.3,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,2,okta,middle,2.0,okta,2.0,,,,,,,
Kazakhstan,VOS,Zangiz-Tobe|Zhalghyztobe,Zangiz-Tobe,36397.0,49.21666666666667,81.21666666666667,455.7,36397,08154,13.2,Cel,6.2,Cel,,,19.3,Cel,,,4.0,KT,0.0,KT,,,1023.5,hPa,969.8,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Saryshagan,Saryshagan,35895.0,46.114461,73.612969,358.0,35895,08154,17.5,Cel,7.5,Cel,,,20.4,Cel,,,4.0,KT,3.0,KT,90.0,deg,1020.9,hPa,979.2,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,10000.0,m,6,okta,low,4.0,okta,2.0,,,,,,,
Kazakhstan,KZY,Kazalinsk|Qazaly,Kazalinsk,35849.0,45.75555555555555,62.10666666666667,66.11,35849,08154,18.6,Cel,9.5,Cel,,,24.7,Cel,,,4.0,KT,3.0,KT,320.0,deg,1021.5,hPa,1013.5,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,,,3,okta,low,3.0,okta,2.0,,,,,,,
Kazakhstan,KAR,Balkhash|Shashūbay,Balkhash,35796.0,46.8,75.08333333333333,350.0,35796,08154,15.5,Cel,6.1,Cel,,,19.6,Cel,,,4.0,KT,2.0,KT,40.0,deg,1021.8,hPa,980.7,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,6,okta,,,,2.0,,,,,,,
Kazakhstan,35,Aqsu-Ayuly,Aqsu-Ayuly MET STN,35498.0,48.768047,73.677392,724.0,35498,08154,11.0,Cel,1.9,Cel,,,19.0,Cel,,,4.0,KT,1.0,KT,210.0,deg,1022.7,hPa,938.5,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,,,3,okta,low,3.0,okta,2.0,,,,,,,
Kazakhstan,ATY,Karabau,Karabau,35514.0,48.45,52.9167,0.0,35514,08154,26.4,Cel,9.7,Cel,,,28.6,Cel,,,4.0,KT,3.0,KT,360.0,deg,1023.5,hPa,1023.9,hPa,,,7.0,,,,,3.0,,,,,,,,,,,,20000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Kazakhstan,,Karaulkeldy,Karaulkeldy,35522.0,48.685131,55.877125,200.0,35522,08154,23.3,Cel,6.4,Cel,,,25.2,Cel,,,4.0,KT,2.0,KT,60.0,deg,1023.7,hPa,1000.3,hPa,,,4.0,,,,,3.0,,,,,,,,,,,,20000.0,m,4,okta,,,,2.0,,,,,,,
Kazakhstan,AKT,Irgiz|Yrghyz,Irgiz,35542.0,48.6167,61.2667,156.0,35542,08154,17.5,Cel,8.1,Cel,,,24.1,Cel,,,4.0,KT,2.0,KT,90.0,deg,1024.5,hPa,1010.5,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Kazakhstan,KAR,Ulutau|Ulytaū,Ulutau,35563.0,48.65,67.0,632.0,35563,08154,12.5,Cel,5.4,Cel,,,14.6,Cel,,,4.0,KT,2.0,KT,20.0,deg,1022.6,hPa,949.1,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Kazakhstan,KAR,Kzyl-Zar|Qyzylzhar,Kzyl-Zar,35576.0,48.3,69.65,362.0,35576,08154,17.6,Cel,3.9,Cel,,,21.1,Cel,,,4.0,KT,1.0,KT,290.0,deg,1021.5,hPa,979.3,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,,,5,okta,low,5.0,okta,2.0,,,,,,,
Kazakhstan,KAR,Atasu|Zhaka-Arka,Atasu,35582.0,48.7,71.6333,488.0,35582,08154,14.5,Cel,8.9,Cel,,,19.9,Cel,,,4.0,KT,2.0,KT,270.0,deg,1021.7,hPa,964.9,hPa,,,7.0,,,,,3.0,,,,,,,,,,,,,,5,okta,,,,2.0,,,,,,,
Kazakhstan,35,Agadyr,Agadyr,35594.0,48.274092,72.836278,688.9,35594,08154,13.1,Cel,-1.7,Cel,,,19.9,Cel,,,4.0,KT,1.0,KT,180.0,deg,1021.9,hPa,942.1,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,ATY,Mahambet|Makhambet,Mahambet,35605.0,47.6667,51.5833,-15.0,35605,08154,24.5,Cel,11.4,Cel,,,27.4,Cel,,,4.0,KT,1.0,KT,200.0,deg,1023.2,hPa,1025.2,hPa,,,7.0,,,,,3.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Kazakhstan,AKT,Chelkar|Shalqar,Chelkar,35633.0,47.85,59.6167,176.0,35633,08154,19.4,Cel,2.5,Cel,,,23.1,Cel,,,4.0,KT,3.0,KT,40.0,deg,1023.8,hPa,1003.8,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Zhezkazgan,Zhezkazgan,35671.0,47.8,67.7166666667,344.7,35671,08154,16.8,Cel,5.0,Cel,,,18.4,Cel,,,4.0,KT,2.0,KT,40.0,deg,1021.5,hPa,981.1,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,5,okta,low,5.0,okta,2.0,,,,,,,
Kazakhstan,KAR,Bektau-Ata|Tegystyk,Bektau-Ata,35699.0,47.45,74.81666666666666,620.0,35699,08154,10.2,Cel,2.5,Cel,,,18.4,Cel,,,4.0,KT,0.0,KT,,,1023.6,hPa,950.9,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,ATY,Atyrau,Gurev,35700.0,47.11666666666667,51.88333333333333,-23.7,35700,08154,23.5,Cel,8.2,Cel,,,26.5,Cel,,,4.0,KT,2.0,KT,170.0,deg,1025.3,hPa,1027.5,hPa,,,7.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Kulsary,Kulsary,35715.0,46.942222,53.985278,-12.0,35715,08154,25.7,Cel,8.2,Cel,,,29.1,Cel,,,4.0,KT,2.0,KT,360.0,deg,1022.8,hPa,1024.2,hPa,,,7.0,,,,,3.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Ayakkum,Ayakkum,35739.0,46.550278,58.866667,111.0,35739,08154,20.3,Cel,6.9,Cel,,,23.6,Cel,,,4.0,KT,2.0,KT,360.0,deg,1022.9,hPa,1009.8,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,50000.0,m,1,okta,middle,1.0,okta,2.0,,,,,,,
Kazakhstan,KZY,Aralsk,Aralsk,35746.0,46.78,61.66,52.0,35746,08154,19.0,Cel,7.0,Cel,,,22.1,Cel,,,4.0,KT,5.0,KT,10.0,deg,1022.7,hPa,1016.4,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Zhetykonur,Zhetykonur,35777.0,46.843333,68.348056,272.7,35777,08154,17.5,Cel,4.5,Cel,,,20.0,Cel,,,4.0,KT,0.0,KT,,,1020.7,hPa,988.3,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,,,6,okta,low,6.0,okta,2.0,,,,,,,
Kazakhstan,,Nura,Nura,35449.0,48.891111,62.301111,81.0,35449,08154,17.5,Cel,11.2,Cel,,,20.3,Cel,,,4.0,KT,4.0,KT,10.0,deg,1023.9,hPa,1014.1,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,20000.0,m,3,okta,middle,3.0,okta,2.0,,,,,,,
Kazakhstan,KAR,Kazgorodok,Kazgorodok,35386.0,49.95,71.5833,413.0,35386,08154,14.2,Cel,4.9,Cel,,,18.4,Cel,,,4.0,KT,1.0,KT,10.0,deg,1022.4,hPa,972.9,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,VOS,Kurcum|Kurchum,Kurcum,36546.0,48.55,83.6833,427.0,36546,08154,11.1,Cel,4.3,Cel,,,21.5,Cel,,,4.0,KT,1.0,KT,270.0,deg,1024.2,hPa,972.6,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,KUS,Turgaj|Torghay,Turgaj,35358.0,49.63472222222222,63.48222222222222,132.83,35358,08154,16.0,Cel,5.6,Cel,,,18.9,Cel,,,4.0,KT,1.0,KT,50.0,deg,1023.6,hPa,1007.5,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,,,3,okta,middle,3.0,okta,2.0,,,,,,,
Kazakhstan,,Zhalanashkol,Zhalanashkol,36806.0,45.591056,82.176306,377.0,36806,08154,15.5,Cel,2.2,Cel,,,22.9,Cel,,,4.0,KT,6.0,KT,160.0,deg,1021.3,hPa,977.1,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Aydarly,Aydarly,36819.0,44.191864,75.8282,498.0,36819,08154,18.7,Cel,3.1,Cel,,,24.7,Cel,,,4.0,KT,5.0,KT,70.0,deg,1017.8,hPa,960.7,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,ALM,Bakanas,Bakanas,36821.0,44.81166666666667,76.2538888888889,395.59,36821,08154,17.8,Cel,2.1,Cel,,,25.2,Cel,,,4.0,KT,2.0,KT,20.0,deg,1019.1,hPa,973.2,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,,,2,okta,,,,2.0,,,,,,,
Kazakhstan,,Ekidyn,Ekidyn,35368.0,49.516817,66.150258,212.8,35368,08154,16.1,Cel,8.9,Cel,,,16.8,Cel,,,4.0,KT,2.0,KT,30.0,deg,1023.7,hPa,998.3,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,,,5,okta,middle,5.0,okta,2.0,,,,,,,
Kazakhstan,,Tekeli,Tekeli,36843.0,44.871111,78.728889,988.0,36843,08154,12.6,Cel,3.7,Cel,,,21.8,Cel,,,4.0,KT,3.0,KT,290.0,deg,1020.0,hPa,908.1,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,ALM,Kugali|Kugaly,Kugali,36846.0,44.467,78.667,1385.0,36846,08154,10.5,Cel,2.2,Cel,,,20.4,Cel,,,4.0,KT,2.0,KT,80.0,deg,1023.8,hPa,865.3,hPa,,,2.0,850.0,hPa,1544.0,gpm,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,ALM,Panfilov|Sadykyuzy,Panfilov,36859.0,44.16277777777778,80.04583333333333,641.0,36859,08154,14.7,Cel,7.9,Cel,,,24.9,Cel,,,4.0,KT,0.0,KT,,,1019.5,hPa,945.5,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Alakol,Alakol,36803.0,45.954722,81.566389,361.0,36803,08154,19.3,Cel,6.2,Cel,,,21.6,Cel,,,4.0,KT,7.0,KT,120.0,deg,1019.9,hPa,978.2,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,50000.0,m,0,okta,,,,2.0,,,,,,,
Kazakhstan,ALA,Almaty (Alma-Ata)|Gornyy Gigant,Almaty (Alma-Ata) / City,36870.0,43.239444444444445,76.93277777777777,846.87,36870,08154,16.0,Cel,8.0,Cel,,,23.0,Cel,,,4.0,KT,1.0,KT,50.0,deg,1017.4,hPa,922.0,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Uzynagash,Uzynagash,36877.0,43.233628,76.299714,813.0,36877,08154,12.9,Cel,7.1,Cel,,,23.8,Cel,,,4.0,KT,0.0,KT,,,1019.2,hPa,926.2,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,ALM,Issik|Esik,Issik,36885.0,43.35,77.467,1098.0,36885,08154,13.7,Cel,5.8,Cel,,,22.0,Cel,,,4.0,KT,4.0,KT,110.0,deg,1018.9,hPa,911.6,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Mynzhilki,Mynzhilki,36889.0,43.085275,77.077111,3017.0,36889,08154,3.8,Cel,-5.8,Cel,,,8.0,Cel,,,4.0,KT,0.0,KT,,,1033.8,hPa,712.6,hPa,,,2.0,700.0,hPa,3160.0,gpm,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,ALM,Malibay(?)|Shelek,Malibay(?),36894.0,43.6,78.25,608.0,36894,08154,18.2,Cel,1.1,Cel,,,24.8,Cel,,,4.0,KT,0.0,KT,,,1017.8,hPa,948.5,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,ALM,Podgornoje,Podgornoje,36905.0,43.3167,79.4833,1273.0,36905,08154,11.1,Cel,5.6,Cel,,,18.5,Cel,,,4.0,KT,1.0,KT,140.0,deg,1023.6,hPa,878.3,hPa,,,2.0,850.0,hPa,1546.0,gpm,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,ALM,Narynkol,Narynkol,36953.0,42.733,80.167,1807.0,36953,08154,7.6,Cel,2.9,Cel,,,17.2,Cel,,,4.0,KT,1.0,KT,190.0,deg,1021.2,hPa,825.6,hPa,,,2.0,850.0,hPa,1508.0,gpm,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,VOS,Kokpekty|Kökpekti,Kokpekty,36535.0,48.75,82.36666666666666,511.0,36535,08154,9.6,Cel,2.4,Cel,,,18.8,Cel,,,4.0,KT,0.0,KT,,,1025.2,hPa,964.4,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,,,2,okta,middle,2.0,okta,2.0,,,,,,,
Kazakhstan,,Aksengir,Aksengir,36874.0,43.495278,76.274167,642.0,36874,08154,16.4,Cel,6.0,Cel,,,26.8,Cel,,,4.0,KT,2.0,KT,50.0,deg,1018.0,hPa,944.9,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Lepsi,Lepsi,36796.0,45.524389,80.608861,1012.0,36796,08154,7.8,Cel,1.3,Cel,,,21.7,Cel,,,4.0,KT,0.0,KT,,,1024.5,hPa,906.4,hPa,,,2.0,850.0,hPa,1535.0,gpm,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,ALM,Sari-Ozek|Saryözek,Sari-Ozek,36839.0,44.35,77.967,948.0,36839,08154,15.9,Cel,6.3,Cel,,,22.2,Cel,,,4.0,KT,1.0,KT,330.0,deg,1018.3,hPa,912.2,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Taldykorgan,Taldykorgan,36770.0,45.023206,78.436186,594.0,36770,08154,17.2,Cel,3.8,Cel,,,23.0,Cel,,,4.0,KT,3.0,KT,360.0,deg,1018.3,hPa,950.4,hPa,,,4.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,AKT,Karabutak|Qarabutaq,Karabutak,35344.0,49.95,60.1333,229.0,35344,08154,18.5,Cel,7.3,Cel,,,22.3,Cel,,,4.0,KT,1.0,KT,70.0,deg,1024.7,hPa,997.5,hPa,,,4.0,,,,,3.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Kazakhstan,ZAP,Capaevo|Chapaev,Capaevo,35302.0,50.2,51.16666666666666,17.0,35302,08154,24.2,Cel,12.0,Cel,,,28.3,Cel,,,4.0,KT,3.0,KT,50.0,deg,1024.4,hPa,1022.5,hPa,,,7.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Kazakhstan,ALM,Sarkand,Sarkand,36786.0,45.4167,79.9,1113.0,36786,08154,10.9,Cel,6.2,Cel,,,21.2,Cel,,,4.0,KT,0.0,KT,,,1021.0,hPa,933.2,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,50000.0,m,0,okta,,,,2.0,,,,,,,
Kazakhstan,ATY,Ganjushkino|Maloye Ganyushkino,Ganjushkino,34798.0,46.60527777777778,49.23805555555556,-24.5,34798,08154,20.7,Cel,7.5,Cel,,,26.5,Cel,,,4.0,KT,3.0,KT,110.0,deg,1024.0,hPa,1026.8,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,5,okta,,,,2.0,,,,,,,
Kazakhstan,ATY,Novyj Ustogan|Üshtaghan,Novyj Ustogan,34691.0,47.90555555555556,48.79055555555556,-11.1,34691,08154,25.4,Cel,0.6,Cel,,,28.2,Cel,,,4.0,KT,2.0,KT,110.0,deg,1024.0,hPa,1025.2,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,3,okta,,,,2.0,,,,,,,
Kazakhstan,ZAP,Zhänibek,Zhänibek,34473.0,49.433,46.85,23.0,34473,08154,25.3,Cel,4.4,Cel,,,27.5,Cel,,,4.0,KT,3.0,KT,110.0,deg,1024.2,hPa,1020.6,hPa,,,7.0,,,,,3.0,,,,,,,,,,,,10000.0,m,2,okta,,,,2.0,,,,,,,
Kazakhstan,VOS,Zuz-Agac|Zhuz-Agach,Zuz-Agac,36619.0,47.0833,79.7167,381.0,36619,08154,17.9,Cel,6.8,Cel,,,23.6,Cel,,,4.0,KT,1.0,KT,90.0,deg,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,VOS,Ajaguz|Ayagoz,Ajaguz,36622.0,47.9667,80.45,655.0,36622,08154,14.0,Cel,0.1,Cel,,,19.5,Cel,,,4.0,KT,0.0,KT,,,1022.0,hPa,946.1,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,3,okta,middle,2.0,okta,2.0,,,,,,,
Kazakhstan,ZAP,Dzambejty|Zhympīty,Dzambejty,35217.0,50.25,52.56666666666667,32.0,35217,08154,25.0,Cel,8.0,Cel,,,28.4,Cel,,,4.0,KT,2.0,KT,50.0,deg,1024.4,hPa,1020.7,hPa,,,7.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,1,okta,,,,2.0,,,,,,,
Kazakhstan,VOS,Urdzar|Ürzhar,Urdzar,36639.0,47.11666666666667,81.61666666666666,489.0,36639,08154,10.2,Cel,4.8,Cel,,,21.4,Cel,,,4.0,KT,0.0,KT,,,1022.2,hPa,964.1,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,VOS,Aksuat|Aqsūat,Aksuat,36643.0,47.8,82.8333,535.0,36643,08154,12.4,Cel,5.2,Cel,,,19.7,Cel,,,4.0,KT,3.0,KT,140.0,deg,1023.5,hPa,960.6,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,VOS,Zajsan|Zaysan,Zajsan,36665.0,47.4667,84.9167,603.0,36665,08154,13.7,Cel,4.1,Cel,,,19.3,Cel,,,4.0,KT,0.0,KT,,,1022.6,hPa,953.9,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,,,2,okta,,,,2.0,,,,,,,
Kazakhstan,63,Tugyl,Tugyl,36666.0,47.733333,84.183333,397.0,36666,08154,10.8,Cel,4.9,Cel,,,19.3,Cel,,,4.0,KT,0.0,KT,,,1024.0,hPa,976.8,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,ALM,Usharal|Üsharal,Usharal,36729.0,46.1667,80.9333,388.0,36729,08154,13.0,Cel,7.6,Cel,,,22.6,Cel,,,4.0,KT,0.0,KT,,,1020.6,hPa,974.9,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Aul 4,Aul 4,36744.0,45.457764,75.206806,362.0,36744,08154,18.3,Cel,1.6,Cel,,,24.2,Cel,,,4.0,KT,1.0,KT,50.0,deg,1019.4,hPa,977.4,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kazakhstan,,Bakty,Bakty,36736.0,48.659444,82.733333,441.0,36736,08154,13.4,Cel,7.1,Cel,,,21.1,Cel,,,4.0,KT,1.0,KT,350.0,deg,1022.1,hPa,969.6,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,2,okta,,,,2.0,,,,,,,
Kazakhstan,ZAP,Furmanovo|Zhalpaqtal,Furmanovo,34398.0,49.66666666666666,49.48333333333333,10.0,34398,08154,25.1,Cel,10.4,Cel,,,28.2,Cel,,,4.0,KT,0.0,KT,,,1024.0,hPa,1023.1,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Kuwait,KU,Kuwait City|Al Murqāb,Kuwait Intl AP SYN STN|KIA,40582.0,29.221666666666668,47.965833333333336,46.2,,08154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Kyrgyzstan,J,Dzalal-Abad|Ladan Kara,Dzalal-Abad,38613.0,40.91666666666666,72.95,764.0,38613,08154,20.0,Cel,7.6,Cel,,,27.2,Cel,,,4.0,KT,1.0,KT,40.0,deg,1014.9,hPa,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kyrgyzstan,GB,Bishkek|Pishpek|Frunze|Ak-Orgo,Manas Intl AP,38353.0,42.85,74.53333333333333,756.0,38353,08154,17.9,Cel,3.6,Cel,,,25.1,Cel,,,4.0,KT,1.0,KT,170.0,deg,1017.0,hPa,931.7,hPa,,,3.0,,,,,1.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kyrgyzstan,T,Talas|Ioganesdorf,Talas,38345.0,42.516666666666666,72.21666666666667,1217.0,38345,08154,13.8,Cel,3.4,Cel,,,23.5,Cel,,,4.0,KT,0.0,KT,,,1019.5,hPa,882.1,hPa,,,2.0,850.0,hPa,1527.0,gpm,1.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Kyrgyzstan,N,Dolon Pass|Karaynkurt,Dolon Pass,36963.0,41.8,75.7667,3040.0,36963,08154,5.8,Cel,-6.0,Cel,,,12.7,Cel,,,4.0,KT,2.0,KT,160.0,deg,,,710.4,hPa,,,3.0,850.0,hPa,,,1.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kyrgyzstan,N,Naryn,Naryn / Mountain,36974.0,41.43333333333333,76.0,2039.0,36974,08154,13.4,Cel,-3.0,Cel,,,21.0,Cel,,,4.0,KT,0.0,KT,,,1020.0,hPa,800.4,hPa,,,3.0,850.0,hPa,1529.0,gpm,1.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kyrgyzstan,Y,Colpon-Ata|Cholpon-Ata,Colpon-Ata,36934.0,42.65,77.1,1616.0,36934,08154,13.4,Cel,7.7,Cel,,,,,,,4.0,KT,2.0,KT,350.0,deg,1005.9,hPa,829.2,hPa,,,8.0,850.0,hPa,1412.0,gpm,1.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Kyrgyzstan,Y,Rybacje|Balykchy,Rybacje,36927.0,42.4667,76.1833,1660.0,36927,08154,14.2,Cel,2.9,Cel,,,19.8,Cel,,,4.0,KT,2.0,KT,50.0,deg,1020.3,hPa,838.4,hPa,,,3.0,850.0,hPa,1536.0,gpm,1.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Kyrgyzstan,C,Tokmak|Chuy,Tokmak,36911.0,42.833333333333336,75.28333333333333,816.0,36911,08154,17.6,Cel,11.0,Cel,,,26.6,Cel,,,4.0,KT,1.0,KT,70.0,deg,1017.4,hPa,925.6,hPa,,,2.0,,,,,1.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
