Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Pakistan,N,Bannu|Ghari Pal,Bannu,41562.0,33.0,70.1,941.0,41562,18124,18.0,Cel,4.5,Cel,,,20.0,Cel,,,4.0,KT,0.0,KT,,,1014.6,hPa,968.3,hPa,-2.2,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Hyderabad|Agan Wadero,Hyderabad AP,41764.0,25.383333333333333,68.41666666666667,28.0,41764,18124,22.0,Cel,3.4,Cel,,,23.0,Cel,,,4.0,KT,12.0,KT,360.0,deg,1012.5,hPa,1007.4,hPa,-1.9,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,2000.0,m,3,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,T,Parachinar|Pārachinār,Parachinar,41560.0,33.86666666666667,70.08333333333333,1725.0,41560,18124,11.5,Cel,-3.9,Cel,,,15.0,Cel,,,4.0,KT,6.0,KT,230.0,deg,,,828.2,hPa,-1.7,hPa,,850.0,hPa,1508.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Balakor|Bhurj,Balakor,41536.0,34.38333333333333,73.35,980.0,41536,18124,11.5,Cel,1.4,Cel,,,14.0,Cel,,,4.0,KT,0.0,KT,,,,,903.7,hPa,-1.5,hPa,,850.0,hPa,1506.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,7,okta,middle,7.0,okta,2.0,,,,,,,
Pakistan,N,Kakul|Kukul Cantonment,Kakul,41535.0,34.18333333333333,73.25,1308.0,41535,18124,12.0,Cel,-2.6,Cel,,,13.5,Cel,,,4.0,KT,0.0,KT,,,,,870.9,hPa,-1.8,hPa,,850.0,hPa,1479.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,7,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,NW,Peshawar|Khushhāl Kot,Peshawar,41529.0,34.03333333333333,71.93333333333334,329.0,41529,18124,14.0,Cel,8.0,Cel,,,16.0,Cel,,,4.0,KT,0.0,KT,,,1016.5,hPa,977.8,hPa,-2.3,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,2000.0,m,4,okta,low,1.0,okta,1.0,4.0,6.0,h,0.0,,,
Pakistan,T,Landikotal|Gāgra,Landikotal,41528.0,34.1,71.133,1067.0,41528,18124,10.0,Cel,-0.7,Cel,,,10.5,Cel,,,4.0,KT,0.0,KT,,,,,922.5,hPa,-1.3,hPa,,850.0,hPa,1504.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,8,okta,low,5.0,okta,2.0,,,,,,,
Pakistan,N,Malam Jabba|Jamāma,Malam Jabba,41525.0,34.75,72.9,947.0,41525,18124,7.0,Cel,0.2,Cel,,,9.0,Cel,,,4.0,KT,0.0,KT,,,,,769.4,hPa,0.9,hPa,,850.0,hPa,1411.0,gpm,1.0,,,,0.0,,,,mm,,,,10000.0,m,6,okta,low,2.0,okta,2.0,,,,,,,
Pakistan,N,Pattan|Pālas,Pattan,41524.0,35.1,73.0,752.0,41524,18124,15.0,Cel,-2.8,Cel,,,16.6,Cel,,,4.0,KT,2.0,KT,50.0,deg,1023.3,hPa,936.8,hPa,-0.5,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,N,Saidu Sharif|Barkly,Saidu Sharif,41523.0,34.733333333333334,72.35,950.0,41523,18124,11.5,Cel,1.4,Cel,,,13.5,Cel,,,4.0,KT,0.0,KT,,,,,908.1,hPa,-1.9,hPa,,850.0,hPa,1497.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,6,okta,low,2.0,okta,2.0,,,,,,,
Pakistan,,Astore|Dache,Astore,41520.0,35.36666666666667,74.9,2249.0,41520,18124,2.0,Cel,-10.6,Cel,,,4.5,Cel,,,4.0,KT,2.0,KT,180.0,deg,,,763.4,hPa,0.2,hPa,,850.0,hPa,1281.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,,Chillas|Chilās,Chillas,41519.0,35.416666666666664,74.1,1249.0,41519,18124,8.5,Cel,-7.0,Cel,,,10.0,Cel,,,4.0,KT,0.0,KT,,,,,878.4,hPa,2.4,hPa,,850.0,hPa,1520.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,7,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,,Bunji|Darot,Bunji,41518.0,35.666666666666664,74.63333333333334,1469.0,41518,18124,7.8,Cel,-5.8,Cel,,,9.4,Cel,,,4.0,KT,2.0,KT,360.0,deg,,,,,,,,850.0,hPa,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,8,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,,Gilgit|Bioursing,Gilgit,41517.0,35.3,75.68333333333334,2180.0,41517,18124,2.5,Cel,-5.8,Cel,,,4.3,Cel,,,4.0,KT,0.0,KT,,,,,781.1,hPa,2.3,hPa,,850.0,hPa,1542.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,7,okta,low,3.0,okta,1.0,4.0,6.0,h,2.0,,,
Pakistan,,Gilgit|Sonikot,Gilgit,41516.0,35.916666666666664,74.33333333333333,1453.0,41516,18124,7.0,Cel,-7.6,Cel,,,10.0,Cel,,,4.0,KT,0.0,KT,,,,,856.4,hPa,-0.1,hPa,,850.0,hPa,1521.0,gpm,0.0,0.0,,,,,,,mm,,,,4000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,SD,Agan Wadero,Agan Wadero,41765.0,25.318139,68.366256,44.2,41765,18124,22.5,Cel,8.4,Cel,,,24.0,Cel,,,4.0,KT,4.0,KT,310.0,deg,1018.4,hPa,1014.8,hPa,3.5,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,3,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Chhor|Chor,Chhor,41768.0,25.516666666666666,69.78333333333333,5.0,41768,18124,25.0,Cel,2.3,Cel,,,27.5,Cel,,,4.0,KT,2.0,KT,360.0,deg,1011.6,hPa,1010.9,hPa,-1.5,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,2,okta,,,,2.0,,,,,,,
Pakistan,S,Badin|Badīn,Badin,41785.0,24.633333333333333,68.9,10.0,41785,18124,21.5,Cel,7.0,Cel,,,23.0,Cel,,,4.0,KT,,,,,1014.1,hPa,1012.8,hPa,-0.8,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,,,,,2.0,,,,,,,
Pakistan,PB,Bhakkar,Bhakkar,41669.0,31.616666666666667,71.06666666666666,179.0,41669,18124,19.5,Cel,12.4,Cel,,,21.5,Cel,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,5,okta,middle,5.0,okta,1.0,4.0,6.0,h,0.0,,,
Qatar,-,Umm Said|Umm Sa‘īd,Umm Said,41176.0,24.95,51.56666666666667,5.0,41176,18124,22.0,Cel,6.4,Cel,,,,,,,4.0,KT,13.0,KT,330.0,deg,1018.6,hPa,1018.0,hPa,,,,,,,,1.0,,,,,,,,,,,,14000.0,m,0,,,,,4.0,,,,,,,
Romania,TE,Rosiori De Vede|Roşiori de Vede,Rosiori De Vede,15470.0,44.10722222222222,24.97861111111111,102.15,15470,18124,10.2,Cel,5.7,Cel,,,,,,,4.0,KT,2.0,KT,240.0,deg,1024.8,hPa,1012.0,hPa,,,7.0,,,,,0.0,0.0,0.0,,,,,,mm,,,,20000.0,m,4,okta,middle,2.0,okta,4.0,,,,,,,
Romania,CT,Constanta|Mamaia,Constanta,15480.0,44.21388888888889,28.64555555555556,12.8,15480,18124,11.9,Cel,4.7,Cel,,,,,,,4.0,KT,3.0,KT,280.0,deg,1024.8,hPa,1023.0,hPa,,,7.0,,,,,0.0,0.0,0.0,,,,,,mm,,,,20000.0,m,2,okta,,,,4.0,,,,,,,
Romania,IS,Iasi|Dancu,Iasi,15090.0,47.16333333333333,27.627222222222223,74.29,15090,18124,11.8,Cel,2.6,Cel,,,,,,,4.0,KT,2.0,KT,290.0,deg,1023.1,hPa,1013.9,hPa,,,7.0,,,,,0.0,0.0,0.0,,,,,,mm,,,,20000.0,m,5,okta,low,1.0,okta,4.0,,,,,,,
Romania,NE,Ceahlau Toaca Mountain|Durău,Ceahlau Toaca Mountain,15108.0,46.9775,25.95,1897.0,15108,18124,-3.7,Cel,-3.7,Cel,,,,,,,4.0,KT,7.0,KT,300.0,deg,,,809.9,hPa,,,8.0,850.0,hPa,1515.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,200.0,m,0,okta,,9.0,okta,1.0,45.0,6.0,h,4.0,,,
Romania,BA,Bacau|Ruşi-Ciutea,Bacau,15150.0,46.55777777777778,26.89666666666667,174.0,15150,18124,13.7,Cel,1.6,Cel,,,,,,,4.0,KT,3.0,KT,210.0,deg,1022.7,hPa,1001.5,hPa,,,7.0,,,,,0.0,0.0,0.0,,,,,,mm,,,,20000.0,m,5,okta,middle,3.0,okta,4.0,,,,,,,
Romania,HA,Miercurea Ciuc|Miercurea-Ciuc,Miercurea Ciuc,15170.0,46.37138888888889,25.7725,661.0,15170,18124,6.2,Cel,1.3,Cel,,,,,,,4.0,KT,1.0,KT,240.0,deg,,,945.7,hPa,,,7.0,925.0,hPa,843.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,20000.0,m,7,okta,low,2.0,okta,4.0,,,,,,,
Romania,DI,Omu Mountain|Sohodol,Omu Mountain,15280.0,45.44583333333333,25.456666666666667,2504.0,15280,18124,-3.3,Cel,-7.3,Cel,,,,,,,4.0,KT,,,,,,,752.6,hPa,,,7.0,700.0,hPa,3076.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,50000.0,m,6,okta,middle,5.0,okta,1.0,2.0,6.0,h,3.0,,,
Romania,,Galati,Galati,15310.0,45.4729181384,28.0323010582,69.0,15310,18124,11.1,Cel,4.0,Cel,,,,,,,4.0,KT,3.0,KT,210.0,deg,1023.9,hPa,1015.3,hPa,,,7.0,,,,,0.0,0.0,0.0,,,,,,mm,,,,20000.0,m,2,okta,,,,4.0,,,,,,,
Romania,TU,Tulcea|Pătlăgeanca,Cataloi,15335.0,45.19055555555556,28.824166666666667,4.36,15335,18124,14.4,Cel,1.4,Cel,,,,,,,4.0,KT,2.0,KT,280.0,deg,1024.0,hPa,1023.3,hPa,,,7.0,,,,,0.0,0.0,0.0,,,,,,mm,,,,20000.0,m,1,okta,middle,1.0,okta,4.0,,,,,,,
Romania,CR,Calarasi|Tonea,Calarasi,15460.0,44.20583333333333,27.33833333333333,18.72,15460,18124,11.7,Cel,4.8,Cel,,,,,,,4.0,KT,2.0,KT,240.0,deg,1024.8,hPa,1022.4,hPa,,,7.0,,,,,0.0,0.0,0.0,,,,,,mm,,,,20000.0,m,3,okta,,,,4.0,,,,,,,
Romania,B,Bucharest|Bucuresti|Odăile,Aurel Vlaicu Intl AP|Baneasa AP|Bucharest City AP,15420.0,44.51055555555556,26.078055555555554,90.0,15420,18124,11.4,Cel,3.4,Cel,,,,,,,4.0,KT,2.0,KT,220.0,deg,1024.4,hPa,1013.3,hPa,,,6.0,,,,,0.0,0.0,0.0,,,,,,mm,,,,20000.0,m,2,okta,middle,2.0,okta,4.0,,,,,,,
Romania,BO,Botosani|Bucovina,Botosani,15020.0,47.73555555555556,26.64555555555556,161.0,15020,18124,12.4,Cel,2.2,Cel,,,,,,,4.0,KT,2.0,KT,300.0,deg,1022.3,hPa,1002.6,hPa,,,7.0,,,,,0.0,0.0,0.0,,,,,,mm,,,,20000.0,m,3,okta,middle,2.0,okta,4.0,,,,,,,
Romania,BZ,Buzau|Ciocârlia,Buzau,15350.0,45.132777777777775,26.851666666666667,97.0,15350,18124,14.6,Cel,1.6,Cel,,,,,,,4.0,KT,3.0,KT,200.0,deg,1023.7,hPa,1011.9,hPa,,,7.0,,,,,0.0,0.0,0.0,,,,,,mm,,,,20000.0,m,3,okta,middle,1.0,okta,4.0,,,,,,,
Romania,-,Sulina|Cardon,Sulina,15360.0,45.16222222222222,29.726944444444445,12.69,15360,18124,11.7,Cel,2.8,Cel,,,,,,,4.0,KT,5.0,KT,290.0,deg,1023.6,hPa,1021.9,hPa,,,7.0,,,,,0.0,0.0,0.0,,,,,,mm,,,,20000.0,m,0,okta,,,,4.0,,,,,,,
Russia,ROS,Kosonogov,Kosonogov,34535.0,48.3,40.3,56.9,34535,18124,3.8,Cel,-4.2,Cel,,,,,,,4.0,KT,8.0,KT,290.0,deg,1006.6,hPa,999.4,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,6,okta,low,6.0,okta,2.0,,,,,,,
Russia,VGG,El’ton,El’ton,34476.0,49.13333333333333,46.85,4.89,34476,18124,2.0,Cel,-1.0,Cel,,,,,,,4.0,KT,10.0,KT,240.0,deg,996.6,hPa,995.9,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,20000.0,m,8,okta,low,6.0,okta,2.0,,,,,,,
Russia,VGG,Lebedev|Ilovlya,Lebedev,34461.0,49.3,44.0,43.42,34461,18124,0.4,Cel,-5.1,Cel,,,,,,,4.0,KT,4.0,KT,320.0,deg,1000.6,hPa,995.0,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,10000.0,m,6,okta,low,4.0,okta,1.0,1.0,6.0,h,8.0,,,
Russia,VGG,Serafimovich|Plodopitomnik,Serafimovich,34357.0,49.56666666666667,42.73333333333333,123.49,34357,18124,-1.7,Cel,-7.4,Cel,,,,,,,4.0,KT,8.0,KT,310.0,deg,1001.5,hPa,985.9,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,6,okta,low,5.0,okta,1.0,2.0,6.0,h,8.0,,,
Russia,ROS,Millerovo,Millerovo,34438.0,48.93333333333333,40.38333333333333,153.04,34438,18124,0.0,Cel,-0.3,Cel,,,,,,,4.0,KT,6.0,KT,290.0,deg,1005.6,hPa,986.4,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,1.0,26.0,6.0,h,8.0,,,
Russia,VGG,Prigorodnyy,Prigorodnyy,34356.0,49.8,43.66666666666666,117.9,34356,18124,-3.4,Cel,-8.4,Cel,,,,,,,4.0,KT,5.0,KT,320.0,deg,1001.2,hPa,986.2,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,10000.0,m,6,okta,low,6.0,okta,1.0,2.0,6.0,h,7.0,,,
Russia,ROS,Kazanskaya,Kazanskaya,34344.0,49.8,41.15,68.27,34344,18124,0.6,Cel,-4.5,Cel,,,,,,,4.0,KT,5.0,KT,320.0,deg,1003.3,hPa,994.5,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,7.0,okta,1.0,2.0,6.0,h,7.0,,,
Russia,VOR,Boguchar|Peskovatka,Boguchar / Stream,34336.0,49.93333333333333,40.56666666666667,85.59,34336,18124,0.6,Cel,-6.0,Cel,,,,,,,4.0,KT,3.0,KT,350.0,deg,1004.4,hPa,994.0,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,7.0,okta,1.0,2.0,6.0,h,8.0,,,
Russia,ROS,Zemtsov|Bokovskaya,Zemtsov,34445.0,49.21666666666667,41.833333333333336,90.48,34445,18124,0.8,Cel,-1.4,Cel,,,,,,,4.0,KT,10.0,KT,270.0,deg,1002.8,hPa,991.4,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,6.0,okta,1.0,2.0,6.0,h,7.0,,,
Russia,ROS,Veselovka,Veselovka,34545.0,48.35,41.86666666666667,88.24,34545,18124,0.1,Cel,-0.5,Cel,,,,,,,4.0,KT,5.0,KT,280.0,deg,1005.0,hPa,993.8,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,8,okta,,,,1.0,26.0,6.0,h,8.0,,,
Russia,ROS,Taganrog|Novobessergenovka|Petrushino,Yuzhny AP,34720.0,47.2,38.9,30.14,34720,18124,4.7,Cel,-2.3,Cel,,,,,,,4.0,KT,3.0,KT,280.0,deg,1011.6,hPa,1007.6,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,7.0,okta,2.0,,,,,,,
Russia,VGG,Gumrak|Gonchary,Gumrak / City,34560.0,48.78333333333333,44.36666666666667,140.0,34560,18124,-0.1,Cel,-1.6,Cel,,,,,,,4.0,KT,11.0,KT,280.0,deg,1000.2,hPa,981.2,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,7,okta,low,7.0,okta,1.0,85.0,6.0,h,8.0,,,
Russia,KL,Elista|Salyno-Khulsunskiye|Arshan',Salyno-Khulsunskiye,34861.0,46.3,44.18333333333333,195.59,34861,18124,2.7,Cel,-1.2,Cel,,,,,,,4.0,KT,10.0,KT,290.0,deg,1006.3,hPa,982.0,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,20000.0,m,6,okta,low,6.0,okta,1.0,27.0,6.0,h,8.0,,,
Russia,KL,Sredneye Selo',Sredneye Selo',34866.0,46.18333333333333,45.35,-6.79,34866,18124,4.3,Cel,-0.6,Cel,,,,,,,4.0,KT,8.0,KT,280.0,deg,1006.0,hPa,1006.9,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,6.0,okta,2.0,,,,,,,
Russia,AST,Osypnoy Bugor|Astrakhan|Sovetskiy,Osypnoy Bugor / City,34880.0,46.28333333333333,47.98333333333333,-21.76,34880,18124,3.4,Cel,0.2,Cel,,,,,,,4.0,KT,6.0,KT,260.0,deg,1003.7,hPa,1006.3,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,4000.0,m,7,okta,low,7.0,okta,1.0,83.0,6.0,h,8.0,,,
Russia,AST,Liman,Liman,34887.0,45.8,47.21666666666667,-17.2,34887,18124,4.4,Cel,-0.4,Cel,,,,,,,4.0,KT,6.0,KT,290.0,deg,1005.8,hPa,1008.0,hPa,,,4.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,7.0,okta,1.0,25.0,6.0,h,8.0,,,
Russia,STA,Mineralnyye Vody|Krasnyy Pakhar’,Mineralnyye Vody,37054.0,44.23333333333333,43.06666666666667,323.0,37054,18124,7.1,Cel,-3.7,Cel,,,,,,,4.0,KT,5.0,KT,260.0,deg,1011.7,hPa,973.7,hPa,,,5.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,STA,Svetlograd,Svetlograd,34954.0,45.35,42.85,141.94,34954,18124,5.7,Cel,-1.7,Cel,,,,,,,4.0,KT,8.0,KT,250.0,deg,1010.9,hPa,993.6,hPa,,,5.0,,,,,4.0,,,,,,,,,,,,20000.0,m,6,okta,low,6.0,okta,2.0,,,,,,,
Russia,STA,Blagodarnyy|Blagodarny,Blagodarnyy,34958.0,45.1,43.45,161.19,34958,18124,6.3,Cel,-2.2,Cel,,,,,,,4.0,KT,6.0,KT,260.0,deg,1010.2,hPa,990.5,hPa,,,5.0,,,,,4.0,,,,,,,,,,,,20000.0,m,5,okta,low,5.0,okta,2.0,,,,,,,
Russia,KL,Komsomol’skiy|Komsomolski|Komsomol'skiy,Komsomol’skiy,34975.0,45.35,46.03333333333333,-2.62,34975,18124,5.1,Cel,-0.4,Cel,,,,,,,4.0,KT,6.0,KT,300.0,deg,1007.7,hPa,1008.1,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,6,okta,low,6.0,okta,2.0,,,,,,,
Russia,STA,Divnoye,Divnoye,34858.0,45.91666666666666,43.35,85.91,34858,18124,4.8,Cel,-1.6,Cel,,,,,,,4.0,KT,7.0,KT,260.0,deg,1008.6,hPa,998.0,hPa,,,4.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,2.0,,,,,,,
Russia,KL,Kaspiyskiy|Kaspijsk,Kaspiyskiy,34984.0,45.4,47.35,-24.84,34984,18124,4.5,Cel,-0.3,Cel,,,,,,,4.0,KT,9.0,KT,250.0,deg,1006.7,hPa,1009.7,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,3.0,okta,1.0,2.0,6.0,h,8.0,,,
Russia,DA,Kushuya|Karaman Sed’moy,Kushuya,37472.0,43.0,47.5,-19.74,37472,18124,6.2,Cel,1.0,Cel,,,,,,,4.0,KT,6.0,KT,270.0,deg,1011.5,hPa,1013.7,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,3.0,okta,1.0,2.0,6.0,h,6.0,,,
Russia,CE,Grozny|Alkhay-Churtskiy|Novyye Promysla,Grozny,37235.0,43.25,45.71666666666667,255.53,37235,18124,3.1,Cel,2.2,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,1013.1,hPa,981.3,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,1.0,2.0,6.0,h,6.0,,,
Russia,SE,Nogir|Ordzonikidze|Vladikavkaz,Nogir,37228.0,43.03333333333333,44.68333333333333,701.86,37228,18124,0.9,Cel,0.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1013.6,hPa,929.4,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,2000.0,m,8,okta,,,,1.0,61.0,6.0,h,8.0,,,
Russia,KDA,Adler|Sochi,Adler / City,37171.0,43.43333333333333,39.9,10.5,37171,18124,10.2,Cel,1.1,Cel,,,,,,,4.0,KT,5.0,KT,300.0,deg,1019.1,hPa,1017.2,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,8,okta,low,1.0,okta,1.0,3.0,6.0,h,8.0,,,
Russia,DA,Kochubey,Kochubey,37085.0,44.4,46.55,-23.1,37085,18124,6.9,Cel,-1.9,Cel,,,,,,,4.0,KT,9.0,KT,280.0,deg,1010.1,hPa,1012.8,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,6,okta,low,6.0,okta,2.0,,,,,,,
Russia,AL,Kosh-Agach,Kosh-Agach,36259.0,50.0075,88.67305555555555,1759.17,36259,18124,-36.3,Cel,-39.8,Cel,,,-27.2,Cel,,,4.0,KT,1.0,KT,130.0,deg,,,830.0,hPa,,,2.0,850.0,hPa,1595.0,gpm,1.0,,,,0.0,,,,mm,,,,50000.0,m,2,okta,,,,2.0,,,,,,,
Russia,KDA,Tuapse,Tuapse / Stream,37018.0,44.1,39.06666666666667,59.89,37018,18124,9.2,Cel,2.6,Cel,,,,,,,4.0,KT,3.0,KT,260.0,deg,1018.4,hPa,1010.9,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,5,okta,low,2.0,okta,2.0,,,,,,,
Russia,KDA,Armavir,Armavir,37031.0,44.98333333333333,41.11666666666667,158.08,37031,18124,5.8,Cel,-0.1,Cel,,,,,,,4.0,KT,9.0,KT,260.0,deg,1013.9,hPa,994.4,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,10000.0,m,6,okta,low,6.0,okta,2.0,,,,,,,
Russia,VGG,Sredne-Sadovskiy,Sredne-Sadovskiy,34555.0,48.333333333333336,43.11666666666667,67.55,34555,18124,0.1,Cel,-0.8,Cel,,,,,,,4.0,KT,7.0,KT,280.0,deg,1003.5,hPa,994.3,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,6,okta,low,6.0,okta,1.0,26.0,6.0,h,8.0,,,
Russia,KL,Kumskiy,Kumskiy,34845.0,46.06666666666667,41.96666666666667,86.71,34845,18124,4.6,Cel,-1.1,Cel,,,,,,,4.0,KT,7.0,KT,290.0,deg,1010.0,hPa,999.3,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,7.0,okta,2.0,,,,,,,
Russia,STA,Tashlinskiy|Stavropol|Malgye Yagury,Shpakovskoye,34949.0,45.11666666666667,42.083333333333336,451.11,34949,18124,3.2,Cel,-2.7,Cel,,,,,,,4.0,KT,14.0,KT,250.0,deg,1012.1,hPa,957.4,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,7.0,okta,2.0,,,,,,,
Russia,STA,Budënnovsk,Prikumsk,37061.0,44.78333333333333,44.13333333333333,134.17,37061,18124,6.0,Cel,-0.6,Cel,,,,,,,4.0,KT,11.0,KT,280.0,deg,1010.3,hPa,993.5,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,10000.0,m,3,okta,low,2.0,okta,2.0,,,,,,,
Russia,KL,Yusta,Yusta,34772.0,47.13333333333333,46.31666666666667,1.84,34772,18124,3.1,Cel,-0.7,Cel,,,,,,,4.0,KT,9.0,KT,250.0,deg,1003.1,hPa,1002.8,hPa,,,4.0,,,,,4.0,,,,,,,,,,,,20000.0,m,6,okta,low,6.0,okta,2.0,,,,,,,
Russia,AST,Dosang,Dosang,34785.0,46.91666666666666,47.93333333333333,-19.2,34785,18124,2.0,Cel,0.0,Cel,,,,,,,4.0,KT,4.0,KT,260.0,deg,1002.5,hPa,1004.7,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,7.0,okta,1.0,21.0,6.0,h,7.0,,,
Russia,KDA,Zapadnyy,Zapadnyy,34838.0,45.85,40.083333333333336,76.9,34838,18124,4.7,Cel,-1.6,Cel,,,,,,,4.0,KT,5.0,KT,270.0,deg,1013.5,hPa,1003.8,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,7,okta,low,7.0,okta,2.0,,,,,,,
Russia,ROS,Zimovniki,Zimovniki,34743.0,47.15,42.48333333333333,71.07,34743,18124,2.4,Cel,-0.7,Cel,,,,,,,4.0,KT,7.0,KT,280.0,deg,1006.9,hPa,997.9,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,low,4.0,okta,1.0,26.0,6.0,h,8.0,,,
Russia,KDA,Yeysk|Jejsk,Yeysk,34727.0,46.8,38.266666666666666,1.7,34727,18124,3.6,Cel,0.3,Cel,,,,,,,4.0,KT,9.0,KT,280.0,deg,1014.1,hPa,1011.1,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,10000.0,m,6,okta,low,6.0,okta,2.0,,,,,,,
Russia,KDA,Primorsko-Akhtarsk,Primorsko-Akhtarsk,34824.0,46.03333333333333,38.15,2.97,34824,18124,4.6,Cel,0.3,Cel,,,,,,,4.0,KT,4.0,KT,280.0,deg,1015.5,hPa,1015.0,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,2.0,,,,,,,
