Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Romania,TU,Tulcea|Pătlăgeanca,Cataloi,15335.0,45.19055555555556,28.824166666666667,4.36,15335,17184,9.7,Cel,3.9,Cel,6.1,Cel,15.3,Cel,,,4.0,KT,2.0,KT,320.0,deg,1020.3,hPa,1019.6,hPa,,,2.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,5,okta,low,2.0,okta,5.0,,,,,,,
Romania,BZ,Buzau|Ciocârlia,Buzau,15350.0,45.132777777777775,26.851666666666667,97.0,15350,17184,12.6,Cel,2.9,Cel,3.5,Cel,13.9,Cel,,,4.0,KT,8.0,KT,320.0,deg,1022.0,hPa,1010.0,hPa,,,3.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,6,okta,low,6.0,okta,4.0,,,,,,,
Romania,TE,Rosiori De Vede|Roşiori de Vede,Rosiori De Vede,15470.0,44.10722222222222,24.97861111111111,102.15,15470,17184,9.5,Cel,4.8,Cel,4.4,Cel,15.1,Cel,,,4.0,KT,6.0,KT,260.0,deg,1022.6,hPa,1009.9,hPa,,,0.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,3,okta,middle,3.0,okta,4.0,,,,,,,
Romania,-,Sulina|Cardon,Sulina,15360.0,45.16222222222222,29.726944444444445,12.69,15360,17184,9.3,Cel,3.9,Cel,4.7,Cel,13.0,Cel,,,4.0,KT,7.0,KT,280.0,deg,1019.4,hPa,1017.7,hPa,,,1.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,5,okta,middle,5.0,okta,4.0,,,,,,,
Romania,B,Bucharest|Bucuresti|Odăile,Aurel Vlaicu Intl AP|Baneasa AP|Bucharest City AP,15420.0,44.51055555555556,26.078055555555554,90.0,15420,17184,11.2,Cel,5.0,Cel,4.1,Cel,15.6,Cel,,,4.0,KT,2.0,KT,250.0,deg,1021.1,hPa,1010.0,hPa,,,1.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,7,okta,low,3.0,okta,4.0,,,,,,,
Romania,,Galati,Galati,15310.0,45.4729181384,28.0323010582,69.0,15310,17184,8.7,Cel,3.5,Cel,2.7,Cel,11.2,Cel,,,4.0,KT,2.0,KT,200.0,deg,1020.6,hPa,1011.9,hPa,,,3.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,6,okta,middle,4.0,okta,4.0,,,,,,,
Romania,BO,Botosani|Bucovina,Botosani,15020.0,47.73555555555556,26.64555555555556,161.0,15020,17184,8.7,Cel,0.4,Cel,4.9,Cel,13.7,Cel,,,4.0,KT,3.0,KT,310.0,deg,1020.0,hPa,1000.1,hPa,,,2.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,4,okta,low,4.0,okta,4.0,,,,,,,
Russia,KDA,Armavir,Armavir,37031.0,44.98333333333333,41.11666666666667,158.08,37031,17184,6.9,Cel,5.6,Cel,,,,,,,4.0,KT,6.0,KT,230.0,deg,1010.8,hPa,991.5,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,1.0,80.0,6.0,h,8.0,,,
Russia,VOR,Boguchar|Peskovatka,Boguchar / Stream,34336.0,49.93333333333333,40.56666666666667,85.59,34336,17184,1.7,Cel,0.4,Cel,,,,,,,4.0,KT,4.0,KT,260.0,deg,998.0,hPa,987.7,hPa,,,6.0,,,,,4.0,,,,,,,,,,,,4000.0,m,8,okta,,,,1.0,51.0,6.0,h,5.0,,,
Russia,ROS,Kazanskaya,Kazanskaya,34344.0,49.8,41.15,68.27,34344,17184,2.1,Cel,1.8,Cel,,,,,,,4.0,KT,5.0,KT,240.0,deg,997.3,hPa,988.6,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,7.0,okta,2.0,,,,,,,
Russia,VGG,Lebedev|Ilovlya,Lebedev,34461.0,49.3,44.0,43.42,34461,17184,1.2,Cel,-1.8,Cel,,,,,,,4.0,KT,3.0,KT,220.0,deg,999.6,hPa,994.1,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,10000.0,m,6,okta,,,,2.0,,,,,,,
Russia,VGG,Serafimovich|Plodopitomnik,Serafimovich,34357.0,49.56666666666667,42.73333333333333,123.49,34357,17184,1.3,Cel,-1.3,Cel,,,,,,,4.0,KT,7.0,KT,190.0,deg,997.8,hPa,982.4,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,20000.0,m,8,okta,,,,2.0,,,,,,,
Russia,KL,Malyye Derbety,Malyye Derbety,34662.0,47.93333333333333,44.7,7.75,34662,17184,1.8,Cel,-0.2,Cel,,,,,,,4.0,KT,2.0,KT,210.0,deg,1002.8,hPa,1001.7,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,20000.0,m,6,okta,middle,0.0,okta,2.0,,,,,,,
Russia,ROS,Taganrog|Novobessergenovka|Petrushino,Yuzhny AP,34720.0,47.2,38.9,30.14,34720,17184,3.8,Cel,3.2,Cel,,,,,,,4.0,KT,5.0,KT,250.0,deg,1005.1,hPa,1001.2,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,,,0,,,,,2.0,,,,,,,
Russia,KDA,Yeysk|Jejsk,Yeysk,34727.0,46.8,38.266666666666666,1.7,34727,17184,6.1,Cel,4.3,Cel,,,,,,,4.0,KT,11.0,KT,250.0,deg,1007.6,hPa,1004.6,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,1.0,80.0,6.0,h,8.0,,,
Russia,ROS,Zimovniki,Zimovniki,34743.0,47.15,42.48333333333333,71.07,34743,17184,3.7,Cel,2.7,Cel,,,,,,,4.0,KT,3.0,KT,230.0,deg,1003.5,hPa,994.7,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,4000.0,m,8,okta,,,,1.0,10.0,6.0,h,6.0,,,
Russia,ROS,Remontnoye,Remontnoye,34759.0,46.56666666666667,43.66666666666666,104.9,34759,17184,3.2,Cel,3.2,Cel,,,,,,,4.0,KT,3.0,KT,200.0,deg,1005.4,hPa,992.4,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,4000.0,m,8,okta,,,,1.0,80.0,6.0,h,8.0,,,
Russia,KL,Yusta,Yusta,34772.0,47.13333333333333,46.31666666666667,1.84,34772,17184,0.5,Cel,-1.2,Cel,,,,,,,4.0,KT,2.0,KT,170.0,deg,1005.3,hPa,1005.0,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,10000.0,m,6,okta,,,,2.0,,,,,,,
Russia,AST,Dosang,Dosang,34785.0,46.91666666666666,47.93333333333333,-19.2,34785,17184,0.6,Cel,-0.9,Cel,,,,,,,4.0,KT,2.0,KT,220.0,deg,1006.1,hPa,1008.3,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,10000.0,m,6,okta,,,,2.0,,,,,,,
Russia,KDA,Primorsko-Akhtarsk,Primorsko-Akhtarsk,34824.0,46.03333333333333,38.15,2.97,34824,17184,7.0,Cel,5.7,Cel,,,,,,,4.0,KT,5.0,KT,260.0,deg,1010.2,hPa,1009.7,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,4000.0,m,8,okta,,,,1.0,10.0,6.0,h,8.0,,,
Russia,VGG,Kotel’nikovo|Kotelnikowo,Kotel’nikovo,34655.0,47.63333333333333,43.15,46.93,34655,17184,2.8,Cel,1.7,Cel,,,,,,,4.0,KT,5.0,KT,190.0,deg,1003.0,hPa,997.0,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,1.0,60.0,6.0,h,6.0,,,
Russia,STA,Svetlograd,Svetlograd,34954.0,45.35,42.85,141.94,34954,17184,7.4,Cel,5.4,Cel,,,,,,,4.0,KT,6.0,KT,250.0,deg,1009.1,hPa,992.0,hPa,,,6.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,1.0,80.0,6.0,h,8.0,,,
Russia,STA,Tashlinskiy|Stavropol|Malgye Yagury,Shpakovskoye,34949.0,45.11666666666667,42.083333333333336,451.11,34949,17184,5.3,Cel,3.9,Cel,,,,,,,4.0,KT,12.0,KT,240.0,deg,1009.9,hPa,955.8,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,4000.0,m,8,okta,middle,8.0,okta,1.0,63.0,6.0,h,6.0,,,
Russia,AST,Liman,Liman,34887.0,45.8,47.21666666666667,-17.2,34887,17184,3.8,Cel,1.8,Cel,,,,,,,4.0,KT,4.0,KT,230.0,deg,1008.3,hPa,1010.5,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,20000.0,m,8,okta,,,,2.0,,,,,,,
Russia,AST,Osypnoy Bugor|Astrakhan|Sovetskiy,Osypnoy Bugor / City,34880.0,46.28333333333333,47.98333333333333,-21.76,34880,17184,2.7,Cel,0.8,Cel,,,,,,,4.0,KT,2.0,KT,220.0,deg,1007.0,hPa,1009.6,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,4000.0,m,7,okta,,,,1.0,10.0,6.0,h,8.0,,,
Russia,KL,Sredneye Selo',Sredneye Selo',34866.0,46.18333333333333,45.35,-6.79,34866,17184,2.7,Cel,0.9,Cel,,,,,,,4.0,KT,5.0,KT,230.0,deg,1007.0,hPa,1007.9,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,1.0,80.0,6.0,h,8.0,,,
Russia,KL,Elista|Salyno-Khulsunskiye|Arshan',Salyno-Khulsunskiye,34861.0,46.3,44.18333333333333,195.59,34861,17184,1.7,Cel,0.2,Cel,,,,,,,4.0,KT,4.0,KT,240.0,deg,1005.9,hPa,981.7,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,4000.0,m,8,okta,,,,1.0,80.0,6.0,h,8.0,,,
Russia,STA,Divnoye,Divnoye,34858.0,45.91666666666666,43.35,85.91,34858,17184,4.4,Cel,4.4,Cel,,,,,,,4.0,KT,3.0,KT,220.0,deg,1007.1,hPa,996.4,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,2000.0,m,8,okta,,,,1.0,61.0,6.0,h,6.0,,,
Russia,KL,Kumskiy,Kumskiy,34845.0,46.06666666666667,41.96666666666667,86.71,34845,17184,6.6,Cel,4.8,Cel,,,,,,,4.0,KT,6.0,KT,270.0,deg,1007.0,hPa,996.4,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,1.0,80.0,6.0,h,8.0,,,
Russia,KDA,Zapadnyy,Zapadnyy,34838.0,45.85,40.083333333333336,76.9,34838,17184,7.6,Cel,5.3,Cel,,,,,,,4.0,KT,6.0,KT,240.0,deg,1009.6,hPa,999.1,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,1.0,80.0,6.0,h,8.0,,,
Russia,DA,Kushuya|Karaman Sed’moy,Kushuya,37472.0,43.0,47.5,-19.74,37472,17184,7.0,Cel,1.5,Cel,,,,,,,4.0,KT,3.0,KT,120.0,deg,1013.8,hPa,1015.9,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,10000.0,m,7,okta,,,,2.0,,,,,,,
Russia,ROS,Tsimlyansk,Tsimlyansk,34646.0,47.63333333333333,42.11666666666667,64.04,34646,17184,3.5,Cel,3.0,Cel,,,,,,,4.0,KT,4.0,KT,230.0,deg,1001.8,hPa,993.8,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,20000.0,m,8,okta,,,,1.0,25.0,6.0,h,8.0,,,
Russia,ROS,Konstantinovskij,Konstantinovskij,34644.0,47.583333333333336,41.1,63.32,34644,17184,4.6,Cel,4.1,Cel,,,,,,,4.0,KT,2.0,KT,250.0,deg,1002.1,hPa,994.5,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,4000.0,m,8,okta,,,,1.0,10.0,6.0,h,2.0,,,
Russia,AST,Verkhniy Baskunchak,Verkhniy Baskunchak,34579.0,48.21666666666667,46.73333333333333,33.63,34579,17184,0.1,Cel,0.1,Cel,,,,,,,4.0,KT,3.0,KT,200.0,deg,1003.0,hPa,998.7,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,1000.0,m,0,okta,,,,1.0,,,,,,,
Russia,ROS,Millerovo,Millerovo,34438.0,48.93333333333333,40.38333333333333,153.04,34438,17184,1.9,Cel,1.6,Cel,,,,,,,4.0,KT,4.0,KT,260.0,deg,999.8,hPa,980.8,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,1.0,80.0,6.0,h,8.0,,,
Russia,CE,Grozny|Alkhay-Churtskiy|Novyye Promysla,Grozny,37235.0,43.25,45.71666666666667,255.53,37235,17184,4.6,Cel,0.8,Cel,,,,,,,4.0,KT,3.0,KT,100.0,deg,1012.3,hPa,980.7,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,10000.0,m,7,okta,,,,2.0,,,,,,,
Russia,SE,Nogir|Ordzonikidze|Vladikavkaz,Nogir,37228.0,43.03333333333333,44.68333333333333,701.86,37228,17184,-0.6,Cel,-3.4,Cel,,,,,,,4.0,KT,1.0,KT,140.0,deg,1013.5,hPa,928.9,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,6,okta,,,,2.0,,,,,,,
Russia,KDA,Adler|Sochi,Adler / City,37171.0,43.43333333333333,39.9,10.5,37171,17184,6.1,Cel,5.2,Cel,,,,,,,4.0,KT,4.0,KT,80.0,deg,1020.7,hPa,1018.8,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,4000.0,m,8,okta,,,,1.0,81.0,6.0,h,8.0,,,
Russia,DA,Kochubey,Kochubey,37085.0,44.4,46.55,-23.1,37085,17184,4.0,Cel,3.0,Cel,,,,,,,4.0,KT,3.0,KT,250.0,deg,1012.5,hPa,1015.3,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,4000.0,m,8,okta,,,,1.0,61.0,6.0,h,6.0,,,
Russia,STA,Budënnovsk,Prikumsk,37061.0,44.78333333333333,44.13333333333333,134.17,37061,17184,6.5,Cel,4.3,Cel,,,,,,,4.0,KT,7.0,KT,230.0,deg,1010.4,hPa,993.7,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,middle,8.0,okta,1.0,61.0,6.0,h,6.0,,,
Russia,STA,Mineralnyye Vody|Krasnyy Pakhar’,Mineralnyye Vody,37054.0,44.23333333333333,43.06666666666667,323.0,37054,17184,5.6,Cel,1.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1012.2,hPa,974.0,hPa,,,0.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,2.0,,,,,,,
Russia,KDA,Tuapse,Tuapse / Stream,37018.0,44.1,39.06666666666667,59.89,37018,17184,9.5,Cel,9.0,Cel,,,,,,,4.0,KT,8.0,KT,240.0,deg,1017.0,hPa,1009.5,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,4000.0,m,8,okta,,,,1.0,80.0,6.0,h,8.0,,,
Russia,AL,Kosh-Agach,Kosh-Agach,36259.0,50.0075,88.67305555555555,1759.17,36259,17184,-35.0,Cel,-38.5,Cel,,,,,,,4.0,KT,1.0,KT,80.0,deg,1069.2,hPa,830.5,hPa,,,7.0,850.0,hPa,1599.0,gpm,4.0,,,,,,,,,,,,1000.0,m,2,okta,,,,1.0,10.0,6.0,h,4.0,,,
Russia,KL,Kaspiyskiy|Kaspijsk,Kaspiyskiy,34984.0,45.4,47.35,-24.84,34984,17184,3.8,Cel,1.6,Cel,,,,,,,4.0,KT,6.0,KT,220.0,deg,1009.8,hPa,1012.8,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,low,6.0,okta,1.0,61.0,6.0,h,6.0,,,
Russia,KL,Komsomol’skiy|Komsomolski|Komsomol'skiy,Komsomol’skiy,34975.0,45.35,46.03333333333333,-2.62,34975,17184,3.2,Cel,2.1,Cel,,,,,,,4.0,KT,2.0,KT,250.0,deg,1009.6,hPa,1010.0,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,4000.0,m,8,okta,,,,1.0,80.0,6.0,h,8.0,,,
Russia,ROS,Zemtsov|Bokovskaya,Zemtsov,34445.0,49.21666666666667,41.833333333333336,90.48,34445,17184,1.8,Cel,0.8,Cel,,,,,,,4.0,KT,6.0,KT,210.0,deg,998.8,hPa,987.5,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,20000.0,m,8,okta,,,,2.0,,,,,,,
Russia,STA,Blagodarnyy|Blagodarny,Blagodarnyy,34958.0,45.1,43.45,161.19,34958,17184,6.4,Cel,5.1,Cel,,,,,,,4.0,KT,5.0,KT,260.0,deg,1009.3,hPa,989.6,hPa,,,6.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,,,,1.0,80.0,6.0,h,8.0,,,
Russia,VGG,El’ton,El’ton,34476.0,49.13333333333333,46.85,4.89,34476,17184,0.2,Cel,-1.8,Cel,,,,,,,4.0,KT,6.0,KT,220.0,deg,1000.7,hPa,1000.0,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,20000.0,m,4,okta,middle,4.0,okta,2.0,,,,,,,
Russia,ROS,Kosonogov,Kosonogov,34535.0,48.3,40.3,56.9,34535,17184,4.8,Cel,3.1,Cel,,,,,,,4.0,KT,5.0,KT,240.0,deg,1000.7,hPa,993.7,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,4.0,okta,1.0,2.0,6.0,h,8.0,,,
Russia,ROS,Veselovka,Veselovka,34545.0,48.35,41.86666666666667,88.24,34545,17184,2.4,Cel,2.0,Cel,,,,,,,4.0,KT,4.0,KT,220.0,deg,1000.5,hPa,989.5,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,20000.0,m,8,okta,,,,1.0,80.0,6.0,h,8.0,,,
Russia,VGG,Sredne-Sadovskiy,Sredne-Sadovskiy,34555.0,48.333333333333336,43.11666666666667,67.55,34555,17184,2.0,Cel,0.4,Cel,,,,,,,4.0,KT,5.0,KT,230.0,deg,1001.9,hPa,992.8,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,20000.0,m,8,okta,,,,2.0,,,,,,,
Russia,VGG,Gumrak|Gonchary,Gumrak / City,34560.0,48.78333333333333,44.36666666666667,140.0,34560,17184,1.0,Cel,-0.2,Cel,,,,,,,4.0,KT,8.0,KT,230.0,deg,1000.7,hPa,981.7,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,10000.0,m,6,okta,low,4.0,okta,2.0,,,,,,,
Russia,AST,Chërnyy Yar,Chërnyy Yar,34578.0,48.06666666666667,46.11666666666667,4.49,34578,17184,0.1,Cel,0.1,Cel,,,,,,,4.0,KT,3.0,KT,210.0,deg,1003.4,hPa,1002.7,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,4000.0,m,5,okta,,,,1.0,10.0,6.0,h,2.0,,,
Russia,VGG,Prigorodnyy,Prigorodnyy,34356.0,49.8,43.66666666666666,117.9,34356,17184,0.7,Cel,-1.1,Cel,,,,,,,4.0,KT,4.0,KT,230.0,deg,998.7,hPa,984.0,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,,,,2.0,,,,,,,
Saudi Arabia,01,Dawadmi City,Dawadmi City,40437.0,24.485,44.35888888888889,979.2,40437,17184,14.2,Cel,-16.0,Cel,,,20.6,Cel,,,4.0,KT,3.0,KT,100.0,deg,1022.9,hPa,951.6,hPa,-2.8,hPa,,,,,,4.0,,,,,,,,,,,,8000.0,m,0,okta,,,,1.0,6.0,6.0,h,0.0,,,
Saudi Arabia,12,Guriat|Al Qurayyāt,Guriat,40360.0,31.4,37.28333333333333,509.0,40360,17184,9.4,Cel,-10.0,Cel,,,18.3,Cel,,,4.0,KT,0.0,KT,,,1025.8,hPa,964.7,hPa,1.3,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Al Ahsa|Ar Ruqayyiqah,Al Ahsa,40420.0,25.3,49.48333333333333,179.0,40420,17184,12.4,Cel,0.0,Cel,,,20.6,Cel,,,4.0,KT,4.0,KT,360.0,deg,1022.8,hPa,1001.3,hPa,-3.1,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,02,Jeddah|Ḩayy al Ḩamdānīyah,Jeddah / King Abdulaziz International AP|King Abdul Aziz International AP|Jeddah AP (1981- ),41024.0,21.7,39.18333333333333,15.0,41024,17184,27.3,Cel,14.0,Cel,,,33.7,Cel,,,4.0,KT,7.0,KT,340.0,deg,1015.4,hPa,1012.9,hPa,,,,,,,,4.0,,,,,,,,,,,,8000.0,m,2,okta,middle,2.0,okta,1.0,6.0,6.0,h,0.0,,,
Saudi Arabia,02,Taif|Al ‘Awājīyah|Al Khayḑar|Ukadh,Taif AP|At Taif,41036.0,21.48333333333333,40.55,1478.0,41036,17184,18.2,Cel,3.0,Cel,,,25.0,Cel,,,4.0,KT,6.0,KT,70.0,deg,1019.8,hPa,860.3,hPa,,,,850.0,hPa,1553.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,11,Al Baha|Al ‘Aqīq,Al Baha,41055.0,20.3,41.65,1672.0,41055,17184,16.7,Cel,-4.0,Cel,,,23.4,Cel,,,4.0,KT,7.0,KT,80.0,deg,1020.8,hPa,840.5,hPa,,,,850.0,hPa,1553.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,01,Wadi Al Dawaser|Wadial-Dawasir|Tamrah,Wadi Al Dawaser,41061.0,20.5,45.25,629.0,41061,17184,15.4,Cel,-4.0,Cel,,,24.0,Cel,,,4.0,KT,7.0,KT,130.0,deg,1020.7,hPa,949.2,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Bisha|Sufan,Bisha AP,41084.0,19.98333333333333,42.63333333333333,1167.0,41084,17184,17.4,Cel,-5.0,Cel,,,24.1,Cel,,,4.0,KT,3.0,KT,80.0,deg,1020.0,hPa,890.1,hPa,,,,850.0,hPa,1550.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Abha|Ḩajlah,Abha,41112.0,18.23333333333333,42.65,2090.0,41112,17184,14.8,Cel,-4.0,Cel,,,22.2,Cel,,,4.0,KT,5.0,KT,30.0,deg,1021.8,hPa,798.0,hPa,,,,850.0,hPa,1551.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Khamis Mushait|Birzayn,Khamis Mushait AFB|Abha,41114.0,18.3,42.8,2066.0,41114,17184,15.0,Cel,-4.0,Cel,,,21.4,Cel,,,4.0,KT,12.0,KT,40.0,deg,1022.1,hPa,801.8,hPa,,,,850.0,hPa,1555.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,10,Nejran|Al Mikhlāf,Nejran,41128.0,17.616666666666667,44.41666666666666,1214.0,41128,17184,15.0,Cel,-3.0,Cel,,,23.0,Cel,,,4.0,KT,4.0,KT,90.0,deg,1023.5,hPa,886.8,hPa,,,,850.0,hPa,1566.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,10,Sharurah|Sharorah|Sharūrah,Sharurah AP,41136.0,17.466666666666665,47.1,720.0,41136,17184,17.0,Cel,-14.0,Cel,,,24.0,Cel,,,4.0,KT,5.0,KT,40.0,deg,1021.5,hPa,939.0,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,03,Medin|Sīdī Ḩamzah,Madinah Intl,40430.0,24.55,39.7,654.0,40430,17184,21.8,Cel,-1.0,Cel,,,26.7,Cel,,,4.0,KT,0.0,KT,,,1018.8,hPa,944.8,hPa,-1.3,hPa,,,,,,4.0,,,,,,,,,,,,8000.0,m,0,okta,,,,1.0,6.0,6.0,h,0.0,,,
Saudi Arabia,09,Gezan|Jazan|Gizan|Bakhshat Yamanī,Gezan / King Abdullah Bin Abdulaziz AP,41140.0,16.883333333333333,42.583333333333336,6.0,41140,17184,27.3,Cel,19.0,Cel,,,31.9,Cel,,,4.0,KT,4.0,KT,60.0,deg,1015.3,hPa,1014.5,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Arar,Arar,40357.0,30.9,41.13333333333333,555.0,40357,17184,8.5,Cel,-15.0,Cel,,,16.4,Cel,,,4.0,KT,0.0,KT,,,1025.9,hPa,960.1,hPa,0.6,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,12,Al Jouf|Qārā,Sakaka AP,40361.0,29.78333333333333,40.1,689.0,40361,17184,9.3,Cel,-12.0,Cel,,,17.1,Cel,,,4.0,KT,7.0,KT,110.0,deg,1028.4,hPa,946.3,hPa,1.0,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Rafha|Rafḩā,Rafha / AFLD,40362.0,29.616666666666667,43.48333333333333,449.0,40362,17184,10.3,Cel,-19.0,Cel,,,16.9,Cel,,,4.0,KT,7.0,KT,70.0,deg,1025.6,hPa,972.6,hPa,-0.5,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Qaisumah|Al Qayşūmah,Hafr Al-Batin AP,40373.0,28.316666666666663,46.13333333333333,358.0,40373,17184,8.6,Cel,-6.0,Cel,,,15.6,Cel,,,4.0,KT,0.0,KT,,,1024.8,hPa,981.7,hPa,-2.1,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,3,okta,middle,3.0,okta,2.0,,,,,,,
Saudi Arabia,07,Tabuk|Tabūk,Tabuk AFB,40375.0,28.383333333333333,36.6,778.0,40375,17184,12.4,Cel,-10.0,Cel,,,18.4,Cel,,,4.0,KT,0.0,KT,,,1023.0,hPa,933.3,hPa,0.7,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,4,okta,,,,2.0,,,,,,,
Saudi Arabia,06,Hail|Sidīs,Hail,40394.0,27.433333333333334,41.68333333333333,1015.0,40394,17184,11.6,Cel,-6.0,Cel,,,20.2,Cel,,,4.0,KT,8.0,KT,30.0,deg,1025.2,hPa,909.4,hPa,,,,850.0,hPa,1562.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
