Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Romania,CR,Calarasi|Tonea,Calarasi,15460.0,44.20583333333333,27.33833333333333,18.72,15460,12034,19.1,Cel,16.9,Cel,,,,,,,4.0,KT,3.0,KT,220.0,deg,1007.3,hPa,1004.9,hPa,,,4.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,0,,,,,5.0,0.0,3.0,h,0.0,,,
Romania,TE,Videle|Stănceasca,Videle,15455.0,44.28277777777778,25.536944444444444,106.18,15455,12034,16.1,Cel,15.7,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,1007.6,hPa,994.9,hPa,,,4.0,,,,,2.0,0.0,,,,,,,mm,,,,5000.0,m,0,,,,,7.0,10.0,3.0,h,1.0,,,
Romania,IM,Fetesti|Maltezi,Fetesti,15444.0,44.39138888888889,27.83888888888889,58.25,15444,12034,18.3,Cel,17.5,Cel,,,,,,,4.0,KT,3.0,KT,220.0,deg,1007.4,hPa,1000.4,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,11000.0,m,0,,,,,5.0,0.0,3.0,h,0.0,,,
Romania,OL,Gurbanesti|Coteşti,Gurbanesti,15434.0,44.44222222222222,24.354444444444443,172.0,15434,12034,17.6,Cel,16.7,Cel,,,,,,,4.0,KT,1.0,KT,260.0,deg,1007.7,hPa,987.3,hPa,,,2.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,7,okta,low,3.0,okta,2.0,,,,,,,
Romania,IM,Solacolu|Păltinişu,Solacolu,15425.0,44.55277777777778,27.38361111111111,51.18,15425,12034,18.4,Cel,17.5,Cel,,,,,,,4.0,KT,6.0,KT,210.0,deg,1006.9,hPa,1000.7,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,8000.0,m,8,okta,low,4.0,okta,7.0,10.0,3.0,h,1.0,,,
Romania,B,Bucharest|Cetate,Filaret,15422.0,44.41194444444445,26.093888888888888,82.0,15422,12034,18.4,Cel,16.8,Cel,,,,,,,4.0,KT,1.0,KT,220.0,deg,1007.1,hPa,997.3,hPa,,,2.0,,,,,2.0,0.0,,,,,,,mm,,,,12000.0,m,8,okta,low,4.0,okta,5.0,0.0,3.0,h,0.0,,,
Romania,B,Bucharest|Bucuresti|Moara Domnească,Henri Coandă Intl AP|Henri Coanda Intl AP|Bucharest Otopeni Intl AP ( -2004)|Otopeni AP|Henricoanda,15421.0,44.5,26.212777777777777,90.0,15421,12034,19.1,Cel,17.2,Cel,,,,,,,4.0,KT,1.0,KT,240.0,deg,1008.0,hPa,997.3,hPa,,,2.0,,,,,2.0,0.0,,,,,,,mm,,,,14000.0,m,8,okta,,,,5.0,0.0,3.0,h,0.0,,,
Romania,B,Bucharest|Bucuresti|Odăile,Aurel Vlaicu Intl AP|Baneasa AP|Bucharest City AP,15420.0,44.51055555555556,26.078055555555554,90.0,15420,12034,18.2,Cel,17.8,Cel,,,,,,,4.0,KT,2.0,KT,220.0,deg,1007.0,hPa,996.3,hPa,,,2.0,,,,,2.0,0.0,,,,,,,mm,,,,10000.0,m,8,okta,low,4.0,okta,2.0,,,,,,,
Romania,DI,Titu|Mereni,Titu,15419.0,44.65277777777778,25.579166666666666,159.03,15419,12034,17.7,Cel,17.5,Cel,,,,,,,4.0,KT,1.0,KT,220.0,deg,1007.7,hPa,988.9,hPa,,,5.0,,,,,2.0,0.0,,,,,,,mm,,,,4100.0,m,0,,,,,7.0,4.0,3.0,h,2.0,,,
Romania,TU,Umirea|Şase Martie,Umirea,15409.0,44.76611111111111,28.87638888888889,37.65,15409,12034,16.7,Cel,16.4,Cel,,,,,,,4.0,KT,1.0,KT,260.0,deg,1007.5,hPa,1002.9,hPa,,,4.0,,,,,2.0,0.0,,,,,,,mm,,,,4100.0,m,0,,,,,7.0,10.0,3.0,h,1.0,,,
Romania,TU,Corugea,Corugea,15408.0,44.73444444444444,28.341944444444444,219.2,15408,12034,17.0,Cel,16.6,Cel,,,,,,,4.0,KT,3.0,KT,220.0,deg,1007.5,hPa,981.7,hPa,,,4.0,,,,,2.0,0.0,,,,,,,mm,,,,8000.0,m,0,,,,,7.0,10.0,3.0,h,1.0,,,
Romania,IM,Hirsova|Piua Petrii,Hirsova,15406.0,44.69166666666667,27.96361111111111,37.51,15406,12034,17.7,Cel,17.2,Cel,,,,,,,4.0,KT,2.0,KT,170.0,deg,1006.9,hPa,1002.3,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,6000.0,m,0,,,,,7.0,10.0,3.0,h,1.0,,,
Romania,AG,Cimpulung|Bilceşti,Cimpulung,15324.0,45.27472222222222,25.036666666666665,680.7,15324,12034,13.4,Cel,13.4,Cel,,,,,,,4.0,KT,0.0,KT,280.0,deg,1008.5,hPa,929.7,hPa,,,5.0,925.0,hPa,725.0,gpm,2.0,0.0,,,,,,,mm,,,,20000.0,m,0,,,,,5.0,0.0,3.0,h,0.0,,,
Romania,,Galati,Galati,15310.0,45.4729181384,28.0323010582,69.0,15310,12034,18.2,Cel,18.0,Cel,,,,,,,4.0,KT,3.0,KT,180.0,deg,1006.6,hPa,998.3,hPa,,,4.0,,,,,2.0,0.0,,,,,,,mm,,,,3300.0,m,0,,,,,7.0,4.0,3.0,h,2.0,,,
Romania,BZ,Rimnicu Sarat|Poşta,Rimnicu Sarat,15307.0,45.39055555555556,27.038611111111116,152.0,15307,12034,17.6,Cel,17.3,Cel,,,,,,,4.0,KT,1.0,KT,150.0,deg,1006.2,hPa,988.3,hPa,,,7.0,,,,,2.0,0.5,,,,,,,mm,,,,4000.0,m,0,,,,,7.0,81.0,3.0,h,8.0,,,
Romania,PR,Predeal|Cheile Rasnoavei,Predeal,15302.0,45.506388888888885,25.58361111111111,1090.0,15302,12034,12.3,Cel,12.3,Cel,,,,,,,4.0,KT,2.0,KT,300.0,deg,1009.9,hPa,886.2,hPa,,,4.0,850.0,hPa,1440.0,gpm,2.0,0.5,,,,,,,mm,,,,200.0,m,0,,,,,7.0,81.0,3.0,h,8.0,,,
Romania,PR,Cimpina|Cornu de Jos,Cimpina,15349.0,45.14361111111111,25.73333333333333,461.0,15349,12034,14.9,Cel,14.7,Cel,,,,,,,4.0,KT,1.0,KT,330.0,deg,1007.3,hPa,953.6,hPa,,,4.0,,,,,2.0,0.1,,,,,,,mm,,,,20000.0,m,0,,,,,5.0,0.0,3.0,h,0.0,,,
Romania,SU,Poiana Stampei|Prăleni,Poiana Stampei,15069.0,47.32472222222222,25.134444444444444,923.0,15069,12034,12.4,Cel,12.3,Cel,,,,,,,4.0,KT,0.0,KT,170.0,deg,1008.8,hPa,903.4,hPa,,,7.0,925.0,hPa,725.0,gpm,2.0,0.0,,,,,,,mm,,,,8000.0,m,0,,,,,7.0,10.0,3.0,h,1.0,,,
Romania,NE,Tirgu Neamt|Oglinzi,Tirgu Neamt,15073.0,47.21222222222222,26.379166666666663,387.0,15073,12034,16.0,Cel,15.8,Cel,,,,,,,4.0,KT,2.0,KT,330.0,deg,1006.8,hPa,961.7,hPa,,,7.0,,,,,2.0,9.0,,,,,,,mm,,,,7000.0,m,0,,,,,7.0,62.0,3.0,h,6.0,,,
Romania,SU,Suceava|Trei Movile,Salcea,15023.0,47.632777777777775,26.24055555555556,352.0,15023,12034,16.1,Cel,15.9,Cel,,,,,,,4.0,KT,3.0,KT,310.0,deg,1005.2,hPa,964.1,hPa,,,7.0,,,,,2.0,17.0,,,,,,,mm,,,,3900.0,m,0,,,,,7.0,62.0,3.0,h,6.0,,,
Romania,IS,Cotnari|Zlodica,Cotnari,15056.0,47.35833333333333,26.925555555555555,289.0,15056,12034,17.1,Cel,17.1,Cel,,,,,,,4.0,KT,3.0,KT,320.0,deg,1006.0,hPa,972.2,hPa,,,7.0,,,,,2.0,4.0,,,,,,,mm,,,,5000.0,m,0,,,,,7.0,61.0,3.0,h,6.0,,,
Romania,IM,Urziceni|Cotorca,Urziceni,15402.0,44.72166666666666,26.657222222222224,60.0,15402,12034,19.0,Cel,18.1,Cel,,,,,,,4.0,KT,1.0,KT,240.0,deg,1006.9,hPa,999.7,hPa,,,2.0,,,,,2.0,0.0,,,,,,,mm,,,,8000.0,m,0,,,,,7.0,10.0,3.0,h,1.0,,,
Romania,TU,Sfintu Gheorghe|Grindu Vădanei,Sfintu Gheorghe,15387.0,44.897777777777776,29.599166666666665,1.43,15387,12034,18.6,Cel,17.5,Cel,,,,,,,4.0,KT,2.0,KT,260.0,deg,1007.5,hPa,1007.2,hPa,,,4.0,,,,,2.0,0.0,,,,,,,mm,,,,17000.0,m,0,,,,,5.0,0.0,3.0,h,0.0,,,
Romania,PR,Ploiesti|Ţânţăreni,Ploiesti,15377.0,44.95583333333333,25.9875,177.0,15377,12034,17.0,Cel,17.0,Cel,,,,,,,4.0,KT,1.0,KT,220.0,deg,1006.7,hPa,985.8,hPa,,,4.0,,,,,2.0,0.1,,,,,,,mm,,,,4000.0,m,0,,,,,7.0,10.0,3.0,h,1.0,,,
Romania,DI,Tirgoviste|Priseaca,Tirgoviste,15375.0,44.92972222222223,25.427777777777777,296.49,15375,12034,16.2,Cel,15.8,Cel,,,,,,,4.0,KT,1.0,KT,300.0,deg,1007.3,hPa,972.5,hPa,,,5.0,,,,,2.0,0.0,,,,,,,mm,,,,16000.0,m,7,okta,low,3.0,okta,5.0,0.0,3.0,h,0.0,,,
Romania,-,Sulina|Cardon,Sulina,15360.0,45.16222222222222,29.726944444444445,12.69,15360,12034,20.0,Cel,17.4,Cel,,,,,,,4.0,KT,4.0,KT,220.0,deg,1007.2,hPa,1005.6,hPa,,,0.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,1,okta,middle,1.0,okta,5.0,0.0,3.0,h,0.0,,,
Romania,BZ,Buzau|Ciocârlia,Buzau,15350.0,45.132777777777775,26.851666666666667,97.0,15350,12034,18.2,Cel,18.1,Cel,,,,,,,4.0,KT,1.0,KT,320.0,deg,1006.9,hPa,995.4,hPa,,,4.0,,,,,2.0,3.0,,,,,,,mm,,,,9000.0,m,0,,,,,7.0,23.0,3.0,h,6.0,,,
Romania,IM,Grivita|Târlele,Grivita,15405.0,44.740833333333335,27.294722222222223,50.0,15405,12034,18.5,Cel,18.2,Cel,,,,,,,4.0,KT,2.0,KT,180.0,deg,1007.2,hPa,1001.1,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,4800.0,m,0,,,,,7.0,10.0,3.0,h,1.0,,,
Romania,DI,Sinaia|Gâlma,Sinaia,15325.0,45.355,25.514166666666668,1510.0,15325,12034,10.1,Cel,10.0,Cel,,,,,,,4.0,KT,1.0,KT,350.0,deg,1010.8,hPa,842.3,hPa,,,4.0,850.0,hPa,1436.0,gpm,2.0,0.1,,,,,,,mm,,,,2000.0,m,8,okta,,,,1.0,10.0,3.0,h,6.0,,,
Romania,BO,Botosani|Bucovina,Botosani,15020.0,47.73555555555556,26.64555555555556,161.0,15020,12034,17.3,Cel,17.3,Cel,,,,,,,4.0,KT,1.0,KT,300.0,deg,1006.4,hPa,987.3,hPa,,,7.0,,,,,2.0,15.0,,,,,,,mm,,,,3300.0,m,0,,,,,7.0,61.0,3.0,h,6.0,,,
Romania,SU,Radauti|Rădăuţi,Radauti,15007.0,47.83777777777778,25.890555555555554,389.0,15007,12034,16.5,Cel,15.4,Cel,,,,,,,4.0,KT,2.0,KT,320.0,deg,1007.0,hPa,961.7,hPa,,,7.0,,,,,2.0,0.9,,,,,,,mm,,,,4500.0,m,0,,,,,7.0,61.0,3.0,h,6.0,,,
Romania,TE,Alexandria|Buduiasca,Alexandria,15489.0,43.97805555555556,25.352777777777774,75.46,15489,12034,16.7,Cel,14.6,Cel,,,,,,,4.0,KT,3.0,KT,240.0,deg,1007.7,hPa,998.6,hPa,,,4.0,,,,,2.0,0.0,,,,,,,mm,,,,14000.0,m,8,okta,middle,8.0,okta,5.0,0.0,3.0,h,0.0,,,
Romania,GG,Giurgiu|Bălanu,Giurgiu,15491.0,43.875277777777775,25.932777777777776,23.6,15491,12034,17.9,Cel,15.1,Cel,,,,,,,4.0,KT,2.0,KT,210.0,deg,1007.6,hPa,1004.7,hPa,,,4.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,2,okta,middle,2.0,okta,5.0,0.0,3.0,h,0.0,,,
Romania,CT,Mangalia|Saturn,Mangalia,15499.0,43.81611111111111,28.5875,6.0,15499,12034,18.8,Cel,17.0,Cel,,,,,,,4.0,KT,1.0,KT,350.0,deg,1007.8,hPa,1006.9,hPa,,,4.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,0,,,,,5.0,0.0,3.0,h,0.0,,,
Russia,KDA,Tuapse,Tuapse / Stream,37018.0,44.1,39.06666666666667,59.89,37018,12034,26.4,Cel,15.0,Cel,24.0,Cel,,,,,4.0,KT,2.0,KT,50.0,deg,1007.3,hPa,1000.3,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,5,okta,low,1.0,okta,2.0,,,,,,,
Russia,ROS,Taganrog|Novobessergenovka|Petrushino,Yuzhny AP,34720.0,47.2,38.9,30.14,34720,12034,20.1,Cel,10.7,Cel,20.1,Cel,,,,,4.0,KT,3.0,KT,50.0,deg,1011.2,hPa,1007.5,hPa,,,3.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Russia,KL,Malyye Derbety,Malyye Derbety,34662.0,47.93333333333333,44.7,7.75,34662,12034,16.4,Cel,3.5,Cel,16.1,Cel,,,,,4.0,KT,4.0,KT,70.0,deg,1018.5,hPa,1017.4,hPa,,,1.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,8,okta,,,,2.0,,,,,,,
Russia,VGG,Kotel’nikovo|Kotelnikowo,Kotel’nikovo,34655.0,47.63333333333333,43.15,46.93,34655,12034,17.8,Cel,4.3,Cel,17.8,Cel,,,,,4.0,KT,5.0,KT,70.0,deg,1016.6,hPa,1010.9,hPa,,,3.0,,,,,6.0,,,,0.0,,,,mm,,,,10000.0,m,6,okta,middle,6.0,okta,2.0,,,,,,,
Russia,ROS,Tsimlyansk,Tsimlyansk,34646.0,47.63333333333333,42.11666666666667,64.04,34646,12034,19.3,Cel,8.9,Cel,19.2,Cel,,,,,4.0,KT,4.0,KT,90.0,deg,1015.5,hPa,1007.7,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,middle,2.0,okta,2.0,,,,,,,
Russia,ROS,Konstantinovskij,Konstantinovskij,34644.0,47.583333333333336,41.1,63.32,34644,12034,17.8,Cel,6.0,Cel,17.8,Cel,,,,,4.0,KT,4.0,KT,80.0,deg,1014.2,hPa,1006.9,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,10000.0,m,5,okta,low,3.0,okta,2.0,,,,,,,
Russia,AST,Verkhniy Baskunchak,Verkhniy Baskunchak,34579.0,48.21666666666667,46.73333333333333,33.63,34579,12034,16.8,Cel,3.4,Cel,16.5,Cel,,,,,4.0,KT,3.0,KT,50.0,deg,1021.3,hPa,1017.0,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Russia,AST,Chërnyy Yar,Chërnyy Yar,34578.0,48.06666666666667,46.11666666666667,4.49,34578,12034,17.9,Cel,3.7,Cel,17.5,Cel,,,,,4.0,KT,3.0,KT,130.0,deg,1020.1,hPa,1019.4,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,10000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Russia,VGG,Gumrak|Gonchary,Gumrak / City,34560.0,48.78333333333333,44.36666666666667,140.0,34560,12034,18.8,Cel,3.7,Cel,17.5,Cel,,,,,4.0,KT,8.0,KT,120.0,deg,1019.9,hPa,1001.7,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,4,okta,middle,4.0,okta,2.0,,,,,,,
Russia,VGG,Sredne-Sadovskiy,Sredne-Sadovskiy,34555.0,48.333333333333336,43.11666666666667,67.55,34555,12034,19.1,Cel,7.9,Cel,18.7,Cel,,,,,4.0,KT,5.0,KT,100.0,deg,1018.6,hPa,1009.9,hPa,,,3.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,7,okta,middle,0.0,okta,2.0,,,,,,,
Russia,ROS,Veselovka,Veselovka,34545.0,48.35,41.86666666666667,88.24,34545,12034,18.5,Cel,4.6,Cel,18.3,Cel,,,,,4.0,KT,4.0,KT,90.0,deg,1016.2,hPa,1005.6,hPa,,,3.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,7,okta,middle,0.0,okta,2.0,,,,,,,
Russia,ROS,Kosonogov,Kosonogov,34535.0,48.3,40.3,56.9,34535,12034,18.4,Cel,6.1,Cel,18.2,Cel,,,,,4.0,KT,4.0,KT,110.0,deg,1014.7,hPa,1007.9,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,middle,2.0,okta,2.0,,,,,,,
Russia,VGG,El’ton,El’ton,34476.0,49.13333333333333,46.85,4.89,34476,12034,16.8,Cel,4.8,Cel,16.8,Cel,,,,,4.0,KT,4.0,KT,70.0,deg,1022.5,hPa,1021.8,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,1,okta,,,,2.0,,,,,,,
Russia,VGG,Lebedev|Ilovlya,Lebedev,34461.0,49.3,44.0,43.42,34461,12034,17.8,Cel,2.6,Cel,17.5,Cel,,,,,4.0,KT,3.0,KT,100.0,deg,1020.4,hPa,1015.1,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,10000.0,m,2,okta,,,,2.0,,,,,,,
Russia,ROS,Zemtsov|Bokovskaya,Zemtsov,34445.0,49.21666666666667,41.833333333333336,90.48,34445,12034,18.8,Cel,4.1,Cel,18.7,Cel,,,,,4.0,KT,5.0,KT,110.0,deg,1018.0,hPa,1007.1,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,middle,6.0,okta,2.0,,,,,,,
Russia,ROS,Millerovo,Millerovo,34438.0,48.93333333333333,40.38333333333333,153.04,34438,12034,18.4,Cel,5.6,Cel,18.4,Cel,,,,,4.0,KT,4.0,KT,80.0,deg,1015.8,hPa,997.6,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,10000.0,m,7,okta,low,5.0,okta,2.0,,,,,,,
Russia,VGG,Serafimovich|Plodopitomnik,Serafimovich,34357.0,49.56666666666667,42.73333333333333,123.49,34357,12034,15.7,Cel,4.3,Cel,15.6,Cel,,,,,4.0,KT,4.0,KT,110.0,deg,1019.2,hPa,1004.3,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,3,okta,,,,2.0,,,,,,,
Russia,VGG,Prigorodnyy,Prigorodnyy,34356.0,49.8,43.66666666666666,117.9,34356,12034,15.4,Cel,2.7,Cel,14.8,Cel,,,,,4.0,KT,3.0,KT,90.0,deg,1021.1,hPa,1006.9,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,10000.0,m,2,okta,,,,2.0,,,,,,,
Russia,ROS,Kazanskaya,Kazanskaya,34344.0,49.8,41.15,68.27,34344,12034,15.2,Cel,10.4,Cel,14.4,Cel,,,,,4.0,KT,1.0,KT,150.0,deg,1017.9,hPa,1009.4,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,8,okta,middle,6.0,okta,2.0,,,,,,,
Russia,VOR,Boguchar|Peskovatka,Boguchar / Stream,34336.0,49.93333333333333,40.56666666666667,85.59,34336,12034,18.0,Cel,4.5,Cel,18.0,Cel,,,,,4.0,KT,2.0,KT,40.0,deg,1017.9,hPa,1008.0,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,8,okta,low,6.0,okta,2.0,,,,,,,
Russia,KDA,Armavir,Armavir,37031.0,44.98333333333333,41.11666666666667,158.08,37031,12034,21.2,Cel,16.9,Cel,21.2,Cel,,,,,4.0,KT,2.0,KT,100.0,deg,1008.8,hPa,990.5,hPa,,,7.0,,,,,6.0,,,,0.0,,,,mm,,,,10000.0,m,8,okta,low,2.0,okta,2.0,,,,,,,
Russia,STA,Mineralnyye Vody|Krasnyy Pakhar’,Mineralnyye Vody,37054.0,44.23333333333333,43.06666666666667,323.0,37054,12034,19.0,Cel,16.1,Cel,18.9,Cel,,,,,4.0,KT,0.0,KT,,,1012.4,hPa,976.0,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,10000.0,m,8,okta,,,,2.0,,,,,,,
Russia,STA,Svetlograd,Svetlograd,34954.0,45.35,42.85,141.94,34954,12034,17.9,Cel,15.0,Cel,17.9,Cel,,,,,4.0,KT,0.0,KT,,,1012.5,hPa,996.0,hPa,,,3.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Russia,DA,Kochubey,Kochubey,37085.0,44.4,46.55,-23.1,37085,12034,15.4,Cel,14.5,Cel,14.5,Cel,,,,,4.0,KT,3.0,KT,30.0,deg,1012.9,hPa,1015.5,hPa,,,3.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,STA,Tashlinskiy|Stavropol|Malgye Yagury,Shpakovskoye,34949.0,45.11666666666667,42.083333333333336,451.11,34949,12034,17.2,Cel,15.4,Cel,16.1,Cel,,,,,4.0,KT,5.0,KT,110.0,deg,1011.5,hPa,959.7,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,7,okta,low,5.0,okta,2.0,,,,,,,
Russia,AST,Liman,Liman,34887.0,45.8,47.21666666666667,-17.2,34887,12034,18.1,Cel,12.5,Cel,17.6,Cel,,,,,4.0,KT,3.0,KT,40.0,deg,1016.1,hPa,1017.9,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,AST,Osypnoy Bugor|Astrakhan|Sovetskiy,Osypnoy Bugor / City,34880.0,46.28333333333333,47.98333333333333,-21.76,34880,12034,19.1,Cel,12.3,Cel,18.7,Cel,,,,,4.0,KT,4.0,KT,60.0,deg,1017.3,hPa,1019.8,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KL,Sredneye Selo',Sredneye Selo',34866.0,46.18333333333333,45.35,-6.79,34866,12034,17.4,Cel,9.6,Cel,16.8,Cel,,,,,4.0,KT,6.0,KT,80.0,deg,1015.2,hPa,1016.1,hPa,,,3.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,middle,0.0,okta,2.0,,,,,,,
Russia,KL,Elista|Salyno-Khulsunskiye|Arshan',Salyno-Khulsunskiye,34861.0,46.3,44.18333333333333,195.59,34861,12034,15.0,Cel,6.6,Cel,14.8,Cel,,,,,4.0,KT,6.0,KT,100.0,deg,1015.1,hPa,991.8,hPa,,,4.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Russia,STA,Divnoye,Divnoye,34858.0,45.91666666666666,43.35,85.91,34858,12034,15.8,Cel,9.4,Cel,15.8,Cel,,,,,4.0,KT,1.0,KT,110.0,deg,1013.8,hPa,1003.5,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,3,okta,,,,2.0,,,,,,,
Russia,KL,Kumskiy,Kumskiy,34845.0,46.06666666666667,41.96666666666667,86.71,34845,12034,16.9,Cel,10.1,Cel,16.9,Cel,,,,,4.0,KT,3.0,KT,110.0,deg,1012.2,hPa,1002.0,hPa,,,3.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,middle,0.0,okta,2.0,,,,,,,
Russia,KDA,Zapadnyy,Zapadnyy,34838.0,45.85,40.083333333333336,76.9,34838,12034,20.1,Cel,9.5,Cel,20.1,Cel,,,,,4.0,KT,2.0,KT,60.0,deg,1009.5,hPa,1000.4,hPa,,,4.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,5,okta,middle,2.0,okta,2.0,,,,,,,
Russia,KDA,Primorsko-Akhtarsk,Primorsko-Akhtarsk,34824.0,46.03333333333333,38.15,2.97,34824,12034,21.9,Cel,12.0,Cel,21.9,Cel,,,,,4.0,KT,3.0,KT,90.0,deg,1008.8,hPa,1008.3,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,10000.0,m,5,okta,,,,2.0,,,,,,,
Russia,STA,Budënnovsk,Prikumsk,37061.0,44.78333333333333,44.13333333333333,134.17,37061,12034,14.8,Cel,12.6,Cel,14.8,Cel,,,,,4.0,KT,1.0,KT,30.0,deg,1013.9,hPa,997.6,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,4000.0,m,3,okta,middle,3.0,okta,1.0,10.0,3.0,h,0.0,,,
Russia,AST,Dosang,Dosang,34785.0,46.91666666666666,47.93333333333333,-19.2,34785,12034,17.9,Cel,3.1,Cel,16.5,Cel,,,,,4.0,KT,5.0,KT,70.0,deg,1019.0,hPa,1021.1,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Remontnoye,Remontnoye,34759.0,46.56666666666667,43.66666666666666,104.9,34759,12034,16.2,Cel,8.3,Cel,16.2,Cel,,,,,4.0,KT,4.0,KT,90.0,deg,1015.0,hPa,1002.5,hPa,,,4.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,6,okta,middle,1.0,okta,2.0,,,,,,,
Russia,ROS,Zimovniki,Zimovniki,34743.0,47.15,42.48333333333333,71.07,34743,12034,17.3,Cel,5.2,Cel,17.2,Cel,,,,,4.0,KT,4.0,KT,90.0,deg,1014.8,hPa,1006.3,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,10000.0,m,7,okta,,,,2.0,,,,,,,
Russia,KDA,Yeysk|Jejsk,Yeysk,34727.0,46.8,38.266666666666666,1.7,34727,12034,22.2,Cel,9.4,Cel,22.2,Cel,,,,,4.0,KT,4.0,KT,100.0,deg,1009.7,hPa,1006.9,hPa,,,3.0,,,,,6.0,,,,0.0,,,,mm,,,,10000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Russia,KL,Komsomol’skiy|Komsomolski|Komsomol'skiy,Komsomol’skiy,34975.0,45.35,46.03333333333333,-2.62,34975,12034,16.0,Cel,12.2,Cel,,,15.8,Cel,,,4.0,KT,3.0,KT,80.0,deg,1013.9,hPa,1014.3,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,middle,2.0,okta,2.0,,,,,,,
